Rat13,Rat8,Rat2,Rat7,Rat12,Rat17,Rat1
26.855469,18.408203,8.300781,98.828125,13.867188,23.339844,5.224609
99.951172,12.646484,7.2265630000000005,5.029297,3.7597660000000004,4.101563,3.857422
99.951172,9.667969,30.273438,98.193359,16.699219,81.054688,1.513672
99.951172,7.861328,27.539063,98.925781,46.875,72.314453,2.978516
29.589844,52.880858999999994,1.708984,96.191406,16.259766,12.353516,3.125
9.472656,64.84375,38.769531,98.828125,3.125,23.046875,2.929688
2.929688,14.84375,47.705078,86.914063,9.472656,98.291016,3.6132809999999997
29.248046999999996,18.847656,16.357422,13.476563,1.464844,4.541016,4.101563
46.679688,2.441406,57.71484399999999,64.257813,5.761719,98.193359,4.6875
44.970703,11.035156,55.37109399999999,18.261719,2.34375,49.267578,2.880859
34.228516,35.058594,13.574219,47.900391,7.6171880000000005,26.513671999999996,2.880859
27.929688,26.123047,42.138672,73.535156,0.878906,42.382813,1.9042970000000001
17.041016,25.195313,25.488281,57.861328,0.0,0.292969,1.074219
34.472656,25.488281,36.083984,61.572266000000006,7.6171880000000005,9.912109,0.585938
98.095703,25.878906,72.216797,99.951172,11.474609,16.601563,2.929688
99.462891,29.736328000000004,44.726563,78.613281,15.136719,25.390625,0.488281
99.462891,11.523438,62.353516000000006,3.7109379999999996,22.607422,17.089844,1.953125
98.486328,5.273438,1.123047,95.019531,13.720703,22.509766,38.720703
12.792969,2.539063,0.78125,71.533203,4.589844,7.128906,87.646484
98.291016,3.173828,9.130859,99.21875,52.783203,31.347656,75.439453
16.015625,2.099609,3.466797,99.316406,43.994141,9.619141,12.207031
56.494141000000006,2.001953,5.224609,97.851563,22.119141,9.423828,9.033203
35.205078,0.09765599999999999,1.611328,34.179688,17.285156,22.021484,8.300781
29.199219,1.708984,12.158203,13.916016,8.935547,22.998047,17.041016
37.109375,9.521484,7.470703,43.164063,2.148438,1.464844,27.832031
99.951172,16.357422,7.8125,37.011719,44.628906,7.324219,11.474609
99.951172,25.390625,11.914063,29.785156,24.072266,10.205078,11.669922
24.560547,20.117188,7.861328,45.898438,20.068359,2.783203,2.34375
32.617188,10.9375,6.542969,28.222656,19.238281,1.6601560000000002,1.123047
99.951172,25.390625,9.326172,13.867188,9.521484,4.833984,11.621094
99.951172,29.003906,5.224609,24.902344,5.517578,4.101563,15.722656
51.123047,2.490234,8.544922,25.927734,30.664063,2.441406,2.734375
11.572266,3.222656,5.615234,18.408203,6.494141,4.003906,18.896484
14.84375,0.5371090000000001,15.576172,10.9375,26.757813,8.740234,7.324219
13.085938,6.054688,17.1875,99.951172,13.232422,8.642578,46.240234
31.542969,6.8359380000000005,12.939453,99.951172,99.951172,7.714844,24.902344
13.085938,2.490234,53.466797,51.269531,24.21875,2.294922,3.857422
27.34375,7.128906,40.234375,39.404297,99.072266,12.060547,0.878906
35.205078,0.439453,1.513672,23.046875,58.398438,4.980469,13.525391
2.392578,5.566406,1.5625,4.003906,59.619141000000006,8.789063,26.367188
47.998047,4.150391,24.267578,94.189453,96.923828,7.519531,63.76953100000001
57.8125,9.814453,15.576172,54.78515600000001,98.681641,16.308594,6.8359380000000005
42.041016,20.166016,6.103516,19.042969,99.951172,5.664063,27.880859
29.492188,31.347656,0.6835939999999999,7.177734,99.951172,8.300781,35.400391
18.798828,22.363281,6.445313,32.910156,49.511719,6.298828,7.861328
44.970703,45.166016,35.791016,18.505859,99.951172,9.033203,39.111328
24.365234,28.466796999999996,85.205078,99.951172,37.353516,15.185547,97.021484
46.777344,0.34179699999999996,99.951172,97.070313,2.734375,0.732422,34.814453
99.951172,9.326172,74.169922,55.029297,70.166016,6.396484,60.351563
99.951172,14.501953,98.828125,98.974609,99.951172,2.685547,24.609375
4.052734,1.611328,99.951172,40.527344,99.951172,0.146484,17.724609
84.570313,10.15625,98.681641,48.339844,98.974609,0.9277340000000001,99.072266
49.21875,9.570313,21.630859,99.902344,75.830078,2.490234,42.724609
8.300781,1.8554689999999998,21.240234,99.951172,3.7109379999999996,4.541016,99.951172
29.443359,1.318359,6.103516,99.951172,13.818359,6.591797,85.351563
92.382813,5.078125,10.9375,32.910156,48.876953,2.880859,99.951172
98.828125,3.222656,11.914063,8.154297,43.945313,9.228516,82.666016
99.609375,3.466797,13.28125,22.119141,73.242188,5.029297,98.730469
99.609375,1.171875,13.476563,64.0625,98.632813,9.277344,48.583984
99.462891,11.230469,49.023438,45.898438,23.144531,1.269531,30.371094
99.365234,2.587891,5.859375,98.486328,15.966797,8.105469,23.925781
63.134766000000006,11.914063,6.152344,98.876953,3.6621089999999996,1.318359,14.648438
99.951172,15.283203,1.318359,99.169922,99.951172,6.005859,16.943359
99.951172,9.130859,8.203125,98.242188,49.072266,6.054688,7.763672
99.951172,10.498047,2.539063,91.259766,34.277344,7.6171880000000005,10.595703
99.951172,8.056641,2.246094,98.242188,10.107422,1.269531,16.992188
85.058594,19.482422,18.212891,51.464844,6.787109,12.158203,8.740234
19.482422,10.888672,1.269531,99.951172,18.701172,3.076172,7.714844
32.080078,8.837891,3.173828,37.060547,28.027344,9.423828,8.007813
21.875,10.205078,0.146484,15.429688,17.480469,2.636719,13.671875
11.132813,45.507813,4.492188,81.103516,17.822266,0.09765599999999999,6.347656
13.574219,7.714844,5.566406,66.845703,11.230469,2.441406,16.162109
21.728516,6.298828,3.173828,5.419922,11.425781,18.896484,25.683594
14.794922,25.488281,15.966797,1.8554689999999998,20.556641,1.220703,5.029297
8.105469,11.035156,0.439453,31.982421999999996,20.263672,3.222656,14.892578
14.0625,13.769531,11.376953,3.466797,38.916016,4.150391,16.259766
20.996094,1.513672,16.503906,0.585938,28.369141,4.296875,0.488281
4.345703,4.394531,4.101563,24.755859,98.193359,0.6835939999999999,2.246094
4.541016,6.103516,0.878906,0.244141,98.388672,0.488281,2.490234
0.9277340000000001,6.933594,6.542969,9.863281,54.296875,2.148438,24.462891
7.324219,0.6835939999999999,1.464844,9.228516,72.070313,14.111328,17.138672
1.269531,23.876953,25.0,13.769531,98.828125,68.701172,3.173828
2.734375,28.466796999999996,31.689453000000004,52.34375,99.21875,10.791016,1.269531
3.564453,31.298828000000004,22.998047,56.34765600000001,35.205078,16.455078,3.564453
2.441406,98.242188,63.18359399999999,66.113281,99.951172,27.001953000000004,22.460938
3.6132809999999997,67.96875,33.691406,18.457031,99.951172,7.666016,30.322266
2.099609,99.951172,99.951172,3.076172,75.634766,11.083984,46.875
4.833984,15.869141,99.365234,88.085938,99.951172,10.791016,3.90625
2.197266,98.632813,99.316406,58.251953,12.451172,31.787109,5.810547
4.199219,44.726563,76.953125,5.46875,98.388672,8.544922,10.986328
19.775391,12.255859,49.707031,89.013672,39.257813,8.349609,11.767578
2.441406,32.128906,99.365234,11.474609,28.222656,9.716797,20.117188
96.923828,22.607422,65.673828,0.439453,66.064453,14.111328,3.125
99.316406,17.675781,99.951172,97.802734,55.859375,7.714844,9.033203
99.267578,9.033203,99.951172,5.078125,99.951172,7.324219,45.849609
99.951172,9.472656,30.712891,71.240234,54.39453100000001,5.957031,67.1875
99.951172,26.416016,15.039063,32.421875,98.730469,1.464844,15.283203
99.951172,9.521484,99.414063,69.677734,36.572266,0.048827999999999996,24.902344
99.951172,6.054688,98.876953,30.419921999999996,98.535156,3.466797,0.732422
99.951172,2.929688,76.513672,4.345703,70.507813,7.470703,12.646484
7.8125,0.048827999999999996,14.892578,16.552734,98.291016,4.638672,3.125
16.894531,0.976563,99.951172,25.244141,99.21875,5.615234,0.244141
41.845703,2.636719,99.951172,5.517578,34.619141,4.101563,0.78125
14.111328,9.863281,18.408203,32.519531,99.951172,1.5625,2.832031
47.021484,9.082031,99.267578,41.992188,33.984375,15.332031,6.054688
31.298828000000004,2.978516,99.951172,23.193359,1.513672,0.390625,28.662109
29.736328000000004,2.099609,99.951172,51.904297,24.072266,0.048827999999999996,49.267578
35.888672,3.564453,1.5625,62.451172,28.662109,3.173828,14.941406
32.958984,3.125,98.876953,70.556641,21.875,2.392578,64.0625
28.759766,0.146484,14.892578,94.189453,0.6835939999999999,11.914063,37.890625
23.828125,91.943359,32.666016,84.667969,17.871094,24.511719,33.496094
29.052734,99.951172,77.734375,36.669922,11.523438,7.324219,21.09375
33.496094,98.974609,44.482422,0.732422,27.392578000000004,14.746094,19.53125
10.839844,99.21875,98.4375,19.384766,35.205078,0.244141,99.951172
8.300781,94.189453,31.738281,24.462891,99.023438,2.001953,99.951172
12.597656,71.630859,3.466797,2.587891,98.535156,9.521484,63.671875
12.011719,6.689453,30.273438,4.296875,37.255859,17.529297,99.951172
1.464844,33.349609,28.369141,20.214844,59.08203100000001,5.957031,62.695313
94.238281,14.208984,9.765625,17.871094,17.675781,14.453125,10.15625
56.201172,16.748047,10.791016,2.929688,24.267578,11.425781,99.951172
20.507813,7.324219,4.296875,7.714844,99.951172,14.404297,14.697266
6.884766,38.623047,12.841797,15.722656,99.951172,12.011719,99.072266
4.638672,57.568358999999994,17.480469,10.058594,46.337891,8.496094,98.681641
16.162109,25.732422,1.708984,8.740234,15.673828,19.824219,60.15625
10.351563,43.310547,12.255859,11.71875,7.080078,40.234375,26.464844
5.371094,10.888672,7.373047,12.792969,1.5625,5.224609,98.681641
8.691406,36.328125,17.138672,16.40625,2.880859,23.193359,98.242188
5.859375,43.115234,7.177734,2.587891,29.833984,8.496094,25.341797
4.589844,4.296875,10.058594,0.292969,7.714844,3.3203129999999996,13.476563
7.470703,34.472656,2.148438,1.6601560000000002,2.441406,23.779297,33.056641
4.052734,43.115234,0.244141,2.929688,0.6835939999999999,1.123047,50.146484
1.416016,21.337891,21.875,3.3203129999999996,47.802734,19.970703,43.017578
2.685547,24.121094,4.345703,1.025391,73.876953,5.908203,31.005859
2.148438,0.585938,6.25,0.146484,0.6347659999999999,8.300781,8.251953
1.806641,2.197266,45.898438,1.708984,22.314453,7.324219,29.785156
2.783203,6.103516,67.675781,1.6601560000000002,9.326172,2.880859,30.859375
0.6347659999999999,5.712891,92.96875,1.025391,2.34375,4.248047,46.972656
1.757813,4.541016,95.751953,1.708984,5.712891,5.126953,33.740234
1.464844,7.275391,64.892578,2.050781,98.144531,58.251953,6.787109
6.005859,3.173828,66.259766,0.292969,52.587891000000006,70.947266,99.951172
1.074219,12.060547,88.134766,9.423828,49.462891,33.154297,6.933594
15.722656,15.673828,50.585938,13.232422,99.21875,48.974609,13.037109
42.480469,7.910156,5.46875,2.197266,99.169922,17.236328,57.03125
25.732422,35.498047,74.414063,0.0,98.291016,5.46875,46.240234
7.763672,9.667969,1.5625,12.5,98.291016,49.072266,23.974609
15.429688,10.9375,19.238281,1.3671879999999998,64.453125,7.373047,99.951172
8.105469,1.123047,20.410156,39.746094,27.880859,20.605469,85.498047
22.314453,0.19531300000000001,2.880859,56.787108999999994,58.251953,24.121094,99.951172
20.751953,3.515625,11.132813,98.388672,89.892578,8.886719,99.951172
62.841797,0.390625,11.865234,8.691406,47.314453,8.447266,99.951172
9.277344,2.587891,66.308594,39.794922,48.4375,8.105469,31.640625
8.398438,0.390625,21.826172,23.046875,39.208984,12.597656,91.894531
98.583984,0.09765599999999999,23.730469,16.210938,37.451172,19.042969,76.806641
99.121094,0.5371090000000001,16.650391,8.59375,30.810546999999996,1.806641,69.287109
99.951172,3.222656,3.125,23.144531,21.679688,8.203125,20.654297
99.951172,5.566406,1.708984,5.419922,9.228516,4.589844,99.951172
99.951172,1.220703,2.539063,10.693359,51.513672,3.3203129999999996,22.070313
96.435547,0.146484,5.761719,5.175781,2.246094,5.761719,74.658203
85.058594,8.105469,4.638672,7.03125,4.199219,7.080078,99.951172
10.400391,5.957031,1.953125,22.705078,48.193359,0.878906,17.96875
99.023438,16.845703,4.589844,11.328125,24.902344,8.544922,98.242188
33.642578,27.734375,29.199219,99.951172,60.888672,0.244141,88.134766
14.84375,6.542969,34.863281,73.535156,62.20703100000001,3.3691410000000004,56.396483999999994
48.876953,14.501953,46.826172,92.382813,26.953125,3.4179690000000003,39.453125
31.884766,13.232422,38.037109,15.332031,99.951172,0.439453,99.023438
25.0,37.060547,8.056641,45.117188,1.025391,3.125,99.169922
22.314453,1.220703,7.2265630000000005,27.34375,64.599609,21.875,99.121094
16.601563,11.132813,18.945313,4.052734,11.328125,18.261719,98.974609
11.962891,2.099609,4.882813,87.304688,15.478516,3.271484,67.626953
13.134766,3.7597660000000004,9.814453,35.253906,10.351563,1.513672,98.535156
13.037109,2.978516,12.207031,26.611328000000004,13.28125,0.732422,98.339844
22.705078,1.513672,14.013672,22.802734,2.197266,5.371094,99.21875
3.076172,1.757813,0.78125,0.9277340000000001,26.806641,3.222656,79.638672
4.931641,2.099609,21.533203,8.886719,5.517578,2.685547,85.107422
9.423828,4.003906,9.375,13.28125,8.398438,11.181641,42.382813
4.931641,1.171875,21.044922,1.171875,5.273438,6.494141,1.806641
4.296875,6.591797,15.136719,2.929688,7.177734,3.7109379999999996,0.6835939999999999
5.419922,13.330078,42.724609,5.273438,3.027344,3.3203129999999996,29.345703000000004
4.003906,0.244141,33.007813,4.101563,1.220703,0.34179699999999996,99.169922
1.464844,8.251953,39.208984,34.326172,2.929688,4.785156,99.21875
2.783203,9.033203,20.800781,25.244141,3.3691410000000004,6.542969,99.21875
1.123047,3.8085940000000003,30.371094,98.095703,1.220703,6.591797,99.072266
1.025391,10.253906,18.75,99.951172,2.490234,1.074219,59.375
1.708984,14.013672,27.685546999999996,12.060547,3.8085940000000003,0.09765599999999999,98.193359
14.794922,50.488281,27.441406,1.9042970000000001,1.171875,3.466797,32.470703
17.089844,61.523438,27.539063,99.951172,1.074219,0.048827999999999996,93.847656
4.345703,37.304688,50.634766,56.884766000000006,2.148438,0.585938,86.621094
12.207031,23.681641,8.251953,46.386719,1.806641,0.146484,72.851563
6.689453,1.513672,86.425781,66.992188,10.009766,2.978516,71.826172
9.765625,98.339844,76.171875,43.115234,14.794922,0.6347659999999999,66.015625
4.492188,40.283203,39.404297,34.228516,0.976563,9.033203,54.296875
5.859375,46.337891,42.333984,59.326172,0.390625,5.664063,50.341797
1.513672,19.628906,9.130859,45.898438,9.814453,15.673828,44.189453
54.150391000000006,10.839844,71.09375,56.298828,12.548828,4.638672,33.691406
12.597656,35.888672,75.537109,22.509766,10.9375,11.767578,30.908203000000004
30.371094,23.974609,33.105469,17.822266,17.919922,0.09765599999999999,29.785156
14.746094,31.738281,5.957031,9.179688,11.181641,4.052734,23.535156
10.693359,29.150391,26.464844,1.5625,0.244141,2.099609,16.699219
19.873047,21.826172,16.503906,13.720703,5.078125,0.09765599999999999,15.039063
22.265625,0.976563,17.138672,32.470703,13.085938,1.708984,8.544922
14.892578,8.056641,11.376953,10.986328,4.052734,12.5,20.751953
98.925781,18.75,6.982422,70.117188,13.183594,4.394531,15.966797
42.333984,45.507813,4.003906,99.951172,14.794922,48.583984,4.101563
65.234375,28.222656,4.003906,99.951172,8.203125,36.572266,2.490234
32.421875,24.902344,8.691406,99.951172,6.054688,56.835938,1.6601560000000002
79.882813,15.722656,1.269531,99.951172,1.6601560000000002,28.515625,2.441406
24.21875,22.851563,2.441406,99.951172,1.074219,4.736328,4.052734
11.572266,17.431641,3.466797,99.951172,3.3203129999999996,1.269531,4.052734
28.662109,4.052734,0.146484,99.21875,2.001953,24.169922,2.490234
26.757813,0.244141,0.292969,99.951172,8.300781,6.689453,1.416016
40.380859,1.416016,2.099609,99.951172,2.099609,7.666016,1.757813
99.951172,1.220703,2.490234,99.951172,1.6601560000000002,1.269531,0.6347659999999999
99.316406,1.6601560000000002,1.171875,99.951172,6.152344,4.443359,2.148438
98.291016,5.517578,0.5371090000000001,47.900391,13.232422,1.9042970000000001,0.878906
8.935547,11.279297,2.783203,99.951172,8.837891,3.3691410000000004,3.7109379999999996
99.560547,2.197266,3.271484,99.951172,7.519531,2.099609,2.539063
7.470703,0.244141,2.636719,98.876953,13.232422,5.273438,5.371094
99.951172,0.390625,3.8085940000000003,99.023438,22.65625,0.8300780000000001,6.982422
36.621094,2.636719,7.763672,49.121094,3.6621089999999996,2.734375,21.826172
32.080078,1.220703,1.757813,97.607422,5.859375,17.382813,28.125
52.539063,2.34375,2.636719,98.876953,6.298828,18.066406,6.884766
48.632813,1.513672,1.269531,99.023438,1.220703,21.191406,34.667969
51.074219,0.5371090000000001,0.390625,98.779297,11.132813,23.486328,48.632813
27.587891,2.587891,2.539063,98.4375,24.462891,40.478516,69.091797
23.144531,0.878906,0.9277340000000001,91.210938,3.173828,12.939453,10.205078
86.621094,2.832031,0.244141,81.25,39.599609,3.90625,15.966797
44.824219,2.001953,5.273438,98.828125,84.814453,4.394531,7.6171880000000005
12.207031,2.490234,1.074219,99.023438,99.951172,4.199219,31.787109
11.376953,0.0,3.857422,99.023438,58.10546899999999,4.003906,27.001953000000004
79.882813,0.5371090000000001,1.8554689999999998,95.507813,25.488281,6.689453,17.626953
94.677734,2.099609,5.517578,1.757813,31.298828000000004,6.103516,9.765625
40.673828,2.001953,2.34375,1.9042970000000001,98.583984,3.7597660000000004,9.863281
58.203125,4.199219,13.525391,99.951172,19.287109,7.666016,8.544922
6.445313,18.408203,17.285156,99.951172,38.818359,0.048827999999999996,6.298828
25.976563,10.498047,17.089844,37.402344,46.728516,4.345703,2.880859
26.611328000000004,11.572266,27.978516,99.21875,97.314453,1.464844,5.46875
17.041016,1.025391,8.007813,99.267578,12.5,3.076172,5.517578
20.947266,41.503906,14.794922,25.537109,21.191406,1.3671879999999998,2.490234
17.285156,15.625,12.402344,6.201172,83.837891,1.025391,2.587891
5.078125,18.896484,28.613281,15.771484,18.212891,0.34179699999999996,3.027344
14.892578,9.765625,7.6171880000000005,4.345703,22.607422,0.488281,11.914063
33.935547,1.5625,14.257813,17.480469,21.777344,0.78125,2.34375
6.054688,3.8085940000000003,34.179688,71.826172,27.929688,0.8300780000000001,4.785156
17.626953,23.730469,17.919922,29.296875,16.113281,1.074219,5.908203
6.103516,10.449219,1.5625,34.277344,16.503906,0.5371090000000001,7.714844
4.833984,6.787109,6.005859,20.410156,9.375,2.050781,22.412109
22.460938,27.099609,33.642578,7.910156,11.181641,4.296875,44.726563
11.132813,16.162109,40.429688,45.410156,22.65625,6.689453,30.371094
8.251953,5.224609,20.214844,96.289063,4.6875,1.025391,0.5371090000000001
3.271484,4.6875,8.740234,47.65625,6.201172,1.318359,1.513672
0.390625,1.025391,6.201172,2.197266,22.412109,0.19531300000000001,0.9277340000000001
43.847656,0.09765599999999999,38.671875,22.558594,5.810547,3.8085940000000003,0.6347659999999999
54.296875,0.0,3.515625,25.732422,56.34765600000001,3.3691410000000004,5.224609
14.355469,0.976563,5.761719,98.388672,2.392578,4.052734,9.619141
26.660156,0.878906,1.269531,65.966797,20.996094,0.976563,8.935547
57.03125,0.439453,6.347656,94.677734,0.976563,0.9277340000000001,3.4179690000000003
31.005859,3.3203129999999996,17.626953,99.951172,4.6875,0.292969,0.78125
40.380859,4.296875,2.783203,8.251953,7.568359,0.19531300000000001,5.615234
39.501953,11.035156,1.220703,29.541016,10.15625,0.439453,8.740234
16.748047,11.572266,2.587891,29.638671999999996,1.5625,0.8300780000000001,0.9277340000000001
39.746094,11.71875,3.271484,98.583984,12.353516,0.19531300000000001,2.734375
18.212891,4.980469,1.5625,81.298828,36.914063,0.09765599999999999,0.732422
23.095703,2.441406,1.513672,5.664063,17.1875,0.8300780000000001,7.714844
20.947266,11.230469,0.390625,99.121094,14.306641,0.292969,7.373047
22.216797,14.208984,2.441406,98.828125,48.828125,0.976563,2.246094
7.421875,16.40625,1.416016,20.068359,3.6132809999999997,0.6347659999999999,2.099609
38.818359,15.185547,0.8300780000000001,99.267578,10.107422,0.6835939999999999,2.001953
34.277344,4.248047,2.050781,99.169922,12.792969,0.78125,3.6621089999999996
50.195313,7.958984,3.3691410000000004,99.951172,4.345703,0.048827999999999996,2.539063
74.658203,8.154297,15.820313,61.81640600000001,1.5625,0.34179699999999996,3.271484
87.646484,13.867188,36.767578,99.072266,12.890625,1.513672,3.173828
99.609375,6.201172,27.246094,45.361328,7.958984,1.8554689999999998,2.392578
99.121094,19.482422,6.005859,99.072266,8.984375,2.392578,7.080078
44.384766,12.5,25.537109,99.316406,10.449219,1.757813,1.6601560000000002
98.779297,14.746094,6.005859,60.15625,0.390625,0.390625,4.199219
99.462891,52.929688,2.148438,99.21875,4.296875,7.03125,0.585938
99.462891,98.046875,6.982422,99.21875,12.109375,15.966797,4.541016
99.462891,41.748047,16.943359,98.828125,35.009766,37.5,17.431641
99.609375,20.751953,16.113281,99.951172,14.160156,0.244141,7.861328
99.951172,97.460938,12.353516,99.951172,25.927734,22.412109,16.210938
99.462891,54.833983999999994,29.150391,99.951172,35.839844,15.917969,31.787109
0.09765599999999999,5.810547,14.257813,94.335938,8.544922,5.664063,65.722656
99.951172,14.794922,2.050781,10.15625,4.003906,6.884766,12.5
99.951172,43.017578,6.738281,98.583984,14.306641,8.789063,19.873047
99.951172,24.121094,4.736328,78.076172,8.544922,3.90625,14.257813
65.185547,42.431641,0.09765599999999999,99.951172,0.976563,3.6132809999999997,0.8300780000000001
99.511719,39.404297,3.076172,99.951172,1.6601560000000002,2.734375,22.949219
93.603516,4.541016,10.400391,99.951172,14.306641,6.787109,20.410156
99.951172,16.064453,0.8300780000000001,99.951172,13.476563,1.318359,10.9375
86.279297,1.269531,7.128906,99.951172,31.542969,4.150391,7.275391
88.085938,4.052734,5.46875,99.951172,0.390625,2.34375,21.972656
99.951172,6.494141,3.466797,82.275391,15.087891,2.050781,41.162109
63.525391000000006,10.644531,2.539063,67.382813,26.5625,1.074219,73.046875
46.826172,9.033203,1.025391,69.140625,28.369141,1.416016,58.398438
99.951172,3.3691410000000004,12.597656,22.314453,44.482422,1.9042970000000001,53.173828
99.951172,5.859375,11.621094,33.691406,95.410156,0.439453,10.205078
99.951172,0.390625,83.935547,88.378906,69.824219,1.611328,7.8125
99.951172,3.3203129999999996,65.966797,3.076172,96.435547,1.9042970000000001,14.013672
99.951172,0.244141,24.169922,77.685547,5.371094,1.9042970000000001,45.263672
51.953125,4.394531,7.666016,14.013672,23.730469,0.244141,16.210938
41.113281,3.90625,41.992188,98.583984,25.927734,4.980469,9.130859
39.257813,4.541016,15.429688,23.388672,58.203125,0.19531300000000001,2.246094
96.484375,6.982422,47.851563,44.335938,15.576172,6.25,13.525391
15.527344,9.667969,29.931641,9.570313,97.65625,3.466797,8.544922
11.279297,44.433594,62.744141000000006,7.275391,64.257813,1.416016,11.083984
18.115234,54.345703,78.90625,23.974609,31.738281,2.880859,19.775391
35.058594,25.634766,5.46875,16.113281,98.095703,0.439453,0.6347659999999999
58.837891000000006,68.994141,63.330078,10.302734,82.519531,4.150391,10.839844
2.34375,3.564453,0.244141,15.771484,99.951172,0.34179699999999996,1.708984
4.443359,17.480469,34.130859,31.25,64.111328,0.439453,16.357422
3.8085940000000003,18.212891,59.179688,1.123047,29.833984,2.246094,19.384766
6.494141,39.892578,99.951172,3.857422,31.835938,1.025391,8.154297
9.033203,8.007813,99.316406,13.28125,1.3671879999999998,1.416016,1.025391
12.109375,18.408203,99.414063,38.085938,73.388672,2.880859,6.689453
11.376953,43.310547,22.558594,8.398438,55.56640600000001,1.8554689999999998,4.638672
12.402344,21.972656,47.314453,9.521484,14.892578,1.171875,0.6835939999999999
7.324219,6.152344,98.974609,3.4179690000000003,8.300781,1.269531,1.5625
16.943359,17.089844,99.316406,1.953125,1.3671879999999998,1.3671879999999998,0.8300780000000001
58.935547,0.878906,43.847656,3.027344,22.021484,4.101563,2.685547
35.058594,5.419922,52.83203100000001,6.884766,22.265625,0.78125,0.78125
9.228516,2.099609,1.318359,1.513672,9.228516,8.251953,3.466797
13.623047,0.34179699999999996,99.951172,9.277344,65.185547,12.695313,5.908203
12.255859,2.587891,55.517578,9.228516,1.5625,7.177734,7.03125
11.962891,0.5371090000000001,50.878906,1.123047,99.951172,9.570313,2.929688
9.863281,3.466797,37.744141,7.958984,99.951172,0.878906,25.097656
82.128906,31.787109,39.355469,5.664063,99.951172,2.636719,17.236328
19.775391,31.25,32.519531,7.275391,99.951172,4.296875,17.724609
22.363281,16.064453,37.109375,1.8554689999999998,16.455078,5.908203,20.263672
43.066406,11.083984,53.662108999999994,1.318359,21.044922,9.667969,16.064453
45.068359,5.126953,24.121094,4.150391,8.105469,6.738281,55.419922
28.417969,5.224609,20.751953,1.9042970000000001,63.18359399999999,3.955078,45.068359
76.025391,11.914063,33.398438,0.244141,98.779297,0.292969,12.5
6.640625,11.962891,91.650391,0.585938,99.951172,1.074219,5.615234
70.849609,3.955078,8.691406,0.19531300000000001,99.951172,2.197266,12.695313
36.035156,7.275391,98.144531,2.099609,25.976563,11.230469,9.570313
0.19531300000000001,2.148438,10.9375,1.513672,61.865233999999994,3.857422,3.7109379999999996
8.251953,0.585938,62.109375,2.197266,59.66796899999999,5.029297,2.636719
10.498047,3.7597660000000004,70.849609,11.914063,63.525391000000006,0.146484,0.488281
11.425781,19.042969,99.267578,13.818359,97.070313,0.585938,7.324219
17.041016,36.181641,60.595703,21.826172,59.912108999999994,0.34179699999999996,9.716797
13.476563,5.029297,99.951172,40.869141,44.238281,2.539063,4.882813
21.777344,15.087891,7.421875,89.648438,51.806641,0.976563,5.761719
5.712891,4.882813,99.951172,38.916016,34.570313,1.074219,1.513672
3.955078,1.8554689999999998,93.115234,44.189453,21.484375,2.148438,2.587891
4.101563,24.511719,99.951172,24.755859,30.322266,1.025391,2.978516
26.367188,23.388672,99.951172,51.5625,16.259766,0.390625,10.644531
56.494141000000006,17.089844,98.583984,54.150391000000006,54.58984399999999,1.3671879999999998,21.289063
49.169922,52.490233999999994,99.951172,42.675781,98.535156,0.5371090000000001,38.476563
26.5625,3.90625,98.535156,97.363281,99.267578,0.0,43.457031
9.960938,48.388672,64.84375,30.761719,99.121094,1.269531,19.677734
13.818359,33.984375,11.572266,46.191406,99.951172,4.052734,7.03125
8.105469,36.132813,5.859375,41.601563,99.951172,0.09765599999999999,7.470703
9.619141,18.945313,79.248047,20.3125,13.574219,2.636719,13.720703
0.09765599999999999,27.050781,82.324219,74.21875,1.171875,2.880859,15.478516
33.935547,98.876953,92.675781,18.847656,33.349609,1.074219,16.796875
69.189453,99.951172,26.611328000000004,13.916016,67.675781,1.6601560000000002,5.419922
97.851563,58.59375,16.308594,3.6621089999999996,21.386719,1.025391,8.251953
56.54296899999999,53.271483999999994,7.2265630000000005,8.642578,18.554688,1.220703,8.447266
19.628906,12.158203,13.574219,10.400391,40.136719,3.7597660000000004,3.222656
0.976563,9.130859,13.867188,0.78125,47.900391,5.273438,2.636719
8.837891,6.591797,15.429688,13.525391,2.148438,4.199219,2.34375
2.636719,10.839844,11.669922,2.587891,36.621094,5.322266,4.394531
3.515625,41.40625,7.080078,12.646484,47.216797,5.566406,1.708984
12.597656,40.625,3.90625,3.3691410000000004,13.28125,1.8554689999999998,0.0
3.4179690000000003,9.960938,11.71875,4.296875,22.753906,4.052734,2.441406
8.349609,15.380859,19.482422,0.390625,27.734375,3.173828,2.294922
6.640625,4.492188,0.78125,8.496094,65.576172,3.564453,2.197266
26.855469,6.347656,4.443359,4.589844,61.572266000000006,0.19531300000000001,4.199219
62.79296899999999,2.197266,1.416016,13.916016,2.441406,23.095703,2.685547
29.785156,2.197266,4.6875,2.001953,9.082031,15.722656,2.294922
10.058594,0.19531300000000001,1.953125,1.123047,39.453125,15.722656,0.732422
18.603516,25.097656,2.441406,12.841797,13.525391,18.115234,2.197266
7.421875,62.20703100000001,4.6875,3.076172,82.617188,5.761719,0.048827999999999996
0.390625,42.871094,0.09765599999999999,30.273438,99.267578,50.878906,3.466797
9.082031,98.632813,3.4179690000000003,24.609375,76.806641,17.96875,3.173828
8.691406,98.974609,15.380859,19.482422,99.951172,41.650391,36.181641
