Rat4,Rat19,Rat15,Rat18,Rat3,Rat9,Rat14
98.876953,1.5625,3.173828,98.632813,99.121094,1.8554689999999998,4.980469
47.802734,2.001953,0.878906,98.779297,99.267578,1.757813,0.146484
99.951172,5.761719,2.001953,99.365234,35.205078,2.050781,0.6835939999999999
69.726563,5.371094,4.345703,51.904297,4.443359,3.6132809999999997,6.005859
35.693359,3.125,3.173828,99.951172,78.515625,1.123047,1.123047
99.951172,0.732422,0.048827999999999996,23.632813,98.4375,1.708984,0.244141
99.951172,0.78125,0.292969,99.951172,99.072266,1.318359,1.513672
99.951172,0.5371090000000001,0.976563,99.951172,39.0625,0.146484,0.488281
99.951172,6.689453,0.34179699999999996,99.951172,51.513672,0.292969,1.171875
99.951172,4.589844,3.3203129999999996,99.951172,18.652344,1.611328,2.148438
99.951172,8.349609,0.6347659999999999,91.699219,19.873047,0.439453,0.78125
99.951172,3.271484,0.0,18.115234,57.03125,0.976563,1.806641
98.974609,6.982422,0.488281,54.00390600000001,7.714844,1.220703,3.3691410000000004
99.365234,8.056641,0.5371090000000001,95.556641,0.09765599999999999,0.390625,1.9042970000000001
97.265625,2.490234,4.931641,98.681641,18.408203,2.978516,3.515625
33.740234,9.228516,1.171875,98.925781,18.847656,1.269531,1.464844
64.648438,6.494141,2.197266,86.572266,89.892578,1.8554689999999998,1.953125
23.876953,3.027344,0.34179699999999996,99.023438,70.654297,0.9277340000000001,0.78125
32.324219,2.978516,1.123047,80.761719,99.951172,0.146484,0.8300780000000001
53.955078,0.78125,0.976563,49.462891,15.478516,0.78125,1.9042970000000001
74.365234,7.519531,0.5371090000000001,99.072266,21.337891,0.6347659999999999,0.732422
23.291016,1.318359,2.539063,98.583984,18.847656,2.978516,2.392578
28.710938,7.2265630000000005,1.3671879999999998,99.169922,99.951172,0.488281,2.734375
89.355469,3.6132809999999997,2.294922,99.121094,99.951172,1.025391,1.8554689999999998
35.009766,3.8085940000000003,1.708984,1.806641,32.421875,1.123047,0.439453
2.978516,13.671875,0.292969,8.740234,98.681641,1.123047,3.3691410000000004
17.1875,0.439453,1.757813,43.847656,99.951172,2.197266,3.125
12.841797,18.945313,0.19531300000000001,48.486328,99.951172,0.585938,1.318359
4.443359,0.34179699999999996,0.09765599999999999,35.9375,21.533203,0.976563,0.8300780000000001
1.464844,19.824219,1.416016,23.144531,46.777344,1.025391,3.6132809999999997
1.269531,2.34375,3.3203129999999996,21.875,48.681641,1.611328,5.859375
1.269531,3.3203129999999996,0.34179699999999996,49.21875,98.974609,0.244141,1.5625
2.001953,17.089844,0.585938,31.933594,71.386719,0.6347659999999999,3.857422
38.330078,16.308594,0.048827999999999996,27.880859,99.951172,0.488281,1.025391
42.724609,52.734375,0.048827999999999996,26.513671999999996,10.888672,0.6835939999999999,4.052734
32.568359,37.939453,2.246094,98.193359,98.242188,0.048827999999999996,0.048827999999999996
33.349609,7.861328,1.3671879999999998,98.925781,88.818359,0.390625,1.611328
33.935547,12.060547,0.146484,99.951172,96.386719,1.6601560000000002,0.732422
1.464844,1.9042970000000001,1.513672,99.072266,99.951172,0.5371090000000001,2.197266
76.318359,15.185547,0.390625,99.267578,37.060547,0.292969,0.8300780000000001
1.708984,16.455078,0.34179699999999996,99.267578,89.697266,0.976563,0.5371090000000001
15.136719,26.757813,0.19531300000000001,99.21875,99.951172,0.976563,2.148438
8.105469,20.361328,1.5625,99.267578,0.9277340000000001,0.19531300000000001,0.9277340000000001
10.15625,17.333984,0.34179699999999996,99.267578,76.660156,1.074219,1.416016
5.908203,6.738281,1.8554689999999998,99.21875,29.980469,0.5371090000000001,2.783203
57.373047,32.8125,0.0,99.267578,92.871094,1.464844,0.6347659999999999
51.123047,18.798828,0.19531300000000001,99.267578,58.49609399999999,0.5371090000000001,1.269531
67.138672,27.929688,2.978516,61.279297,16.308594,0.976563,1.6601560000000002
98.828125,25.585938,0.34179699999999996,43.066406,97.900391,0.09765599999999999,1.611328
24.902344,24.755859,2.587891,98.583984,44.580078,0.976563,2.246094
99.951172,0.439453,0.976563,96.728516,0.09765599999999999,1.269531,4.785156
99.951172,5.126953,4.052734,99.951172,38.183594,1.171875,1.171875
99.951172,19.726563,3.7109379999999996,99.951172,3.7597660000000004,6.005859,8.886719
73.876953,8.886719,0.34179699999999996,99.951172,69.482422,7.275391,0.0
99.951172,9.179688,0.78125,99.951172,91.503906,4.248047,0.048827999999999996
99.951172,6.738281,1.220703,99.951172,37.402344,9.033203,5.615234
99.951172,9.814453,0.878906,99.951172,29.443359,7.177734,0.09765599999999999
99.951172,3.4179690000000003,1.123047,12.988281,1.513672,1.8554689999999998,3.076172
73.144531,4.296875,0.5371090000000001,59.86328100000001,13.134766,1.220703,24.072266
93.408203,1.708984,0.488281,68.701172,7.861328,10.351563,28.955078000000004
99.951172,4.541016,4.443359,99.951172,4.833984,6.25,8.349609
99.121094,2.490234,2.539063,99.951172,1.123047,9.082031,23.925781
98.730469,0.732422,1.6601560000000002,22.900391,47.363281,3.271484,27.197266
83.691406,2.246094,3.125,82.910156,3.027344,21.923828,3.4179690000000003
99.072266,0.34179699999999996,1.171875,64.648438,17.675781,15.869141,20.3125
99.560547,0.146484,0.976563,61.279297,97.949219,1.269531,11.181641
47.705078,1.6601560000000002,3.515625,34.960938,94.970703,2.929688,1.5625
9.033203,1.757813,2.099609,17.675781,99.951172,6.982422,10.058594
99.023438,5.224609,8.203125,99.951172,62.353516000000006,0.6347659999999999,17.675781
31.347656,0.9277340000000001,1.8554689999999998,98.779297,84.960938,1.6601560000000002,6.689453
99.951172,2.636719,2.832031,99.951172,52.197266,1.708984,5.46875
99.365234,3.173828,3.955078,99.951172,98.046875,1.464844,8.349609
98.779297,2.636719,4.296875,50.341797,99.169922,0.878906,2.246094
43.847656,0.585938,0.878906,98.681641,98.046875,7.6171880000000005,3.125
37.060547,0.439453,1.611328,99.951172,99.951172,4.638672,3.466797
91.845703,1.708984,1.074219,99.951172,7.714844,3.027344,3.955078
64.746094,0.976563,2.148438,99.951172,99.21875,0.488281,5.029297
47.167969,1.318359,0.6347659999999999,99.951172,99.267578,0.585938,3.271484
22.412109,0.244141,2.148438,99.951172,58.056641000000006,1.269531,0.09765599999999999
22.314453,2.050781,0.732422,99.951172,94.287109,2.197266,0.6347659999999999
38.916016,0.976563,0.439453,79.931641,70.458984,0.9277340000000001,6.542969
71.875,0.19531300000000001,0.048827999999999996,95.410156,29.736328000000004,0.34179699999999996,0.488281
29.589844,0.439453,1.269531,56.445313,98.974609,0.048827999999999996,1.3671879999999998
12.548828,0.292969,1.318359,6.8359380000000005,98.974609,1.5625,0.34179699999999996
21.191406,0.048827999999999996,0.6347659999999999,99.267578,4.443359,0.976563,1.123047
16.748047,0.976563,2.783203,99.267578,99.951172,1.025391,1.8554689999999998
11.669922,0.78125,1.123047,99.267578,27.734375,1.464844,0.8300780000000001
15.429688,1.416016,1.171875,99.023438,70.800781,0.976563,0.048827999999999996
3.515625,1.464844,0.878906,99.121094,86.669922,0.390625,1.6601560000000002
33.300781,0.439453,0.878906,98.486328,99.951172,0.8300780000000001,0.878906
53.02734399999999,0.292969,0.976563,3.7597660000000004,17.041016,1.806641,1.318359
43.164063,0.292969,5.322266,31.103516,45.605469,1.171875,2.099609
37.646484,1.074219,16.113281,99.951172,92.871094,0.439453,0.6347659999999999
16.357422,1.416016,12.548828,99.951172,99.951172,0.6835939999999999,0.5371090000000001
18.212891,2.34375,44.042969,99.951172,4.931641,2.929688,3.857422
15.136719,0.9277340000000001,93.994141,89.306641,0.8300780000000001,1.269531,4.003906
10.107422,0.5371090000000001,33.789063,19.335938,32.861328,0.732422,0.19531300000000001
4.980469,0.878906,63.18359399999999,99.951172,10.644531,1.416016,0.34179699999999996
1.6601560000000002,0.439453,4.980469,99.951172,6.689453,1.3671879999999998,0.488281
0.34179699999999996,1.416016,1.611328,99.316406,14.013672,1.123047,0.732422
0.09765599999999999,1.416016,3.271484,99.267578,9.863281,0.048827999999999996,0.5371090000000001
0.292969,0.6347659999999999,30.371094,99.267578,12.548828,0.488281,3.564453
1.220703,0.8300780000000001,34.863281,98.876953,27.636719,0.146484,0.292969
4.150391,0.8300780000000001,19.384766,99.365234,2.636719,1.416016,3.3203129999999996
8.544922,2.734375,25.634766,99.169922,1.269531,6.542969,1.3671879999999998
8.349609,3.466797,1.3671879999999998,79.736328,1.416016,4.492188,15.283203
19.384766,0.585938,8.349609,58.398438,0.488281,12.841797,56.54296899999999
10.791016,9.619141,1.123047,22.65625,1.123047,14.794922,2.148438
2.099609,0.6347659999999999,3.3691410000000004,99.951172,48.876953,12.402344,26.904296999999996
4.052734,10.9375,1.025391,99.365234,3.8085940000000003,10.791016,48.4375
0.6347659999999999,10.9375,1.9042970000000001,99.267578,12.646484,1.464844,19.580078
5.029297,2.587891,2.099609,99.21875,13.232422,2.148438,1.171875
3.564453,5.029297,3.125,99.21875,17.96875,3.6132809999999997,18.017578
1.806641,0.292969,1.5625,99.267578,92.626953,4.003906,29.150391
4.492188,0.732422,3.4179690000000003,99.365234,25.097656,0.976563,14.794922
4.589844,1.3671879999999998,3.125,83.300781,11.523438,3.8085940000000003,21.923828
3.173828,0.146484,0.19531300000000001,11.621094,77.929688,6.738281,19.53125
3.6621089999999996,0.390625,2.978516,99.951172,0.19531300000000001,16.40625,7.910156
2.148438,1.171875,0.9277340000000001,91.992188,99.951172,0.878906,4.541016
0.878906,0.585938,8.056641,99.951172,4.589844,7.080078,3.271484
0.048827999999999996,0.878906,4.6875,72.070313,32.080078,16.357422,0.34179699999999996
2.294922,1.123047,31.25,60.107422,66.748047,5.908203,1.5625
4.248047,1.513672,15.283203,71.484375,40.039063,12.304688,2.685547
2.978516,0.976563,36.474609,3.3691410000000004,33.642578,0.19531300000000001,0.048827999999999996
0.585938,1.513672,3.3203129999999996,99.951172,59.765625,0.488281,3.125
1.3671879999999998,0.9277340000000001,15.966797,99.951172,30.712891,0.048827999999999996,0.78125
2.294922,0.5371090000000001,32.519531,99.951172,12.451172,1.708984,0.9277340000000001
10.888672,0.0,1.6601560000000002,99.951172,26.416016,1.708984,1.416016
14.892578,0.292969,49.072266,99.951172,22.998047,0.390625,1.806641
58.789063,1.3671879999999998,0.585938,99.951172,7.666016,1.318359,1.464844
2.783203,1.220703,16.113281,99.951172,14.84375,0.488281,1.513672
2.539063,0.09765599999999999,2.294922,99.951172,12.304688,1.269531,0.5371090000000001
13.818359,0.9277340000000001,2.539063,10.595703,9.472656,0.976563,2.197266
11.132813,0.732422,2.783203,98.828125,5.957031,0.488281,2.685547
7.080078,0.488281,1.171875,98.925781,9.277344,0.390625,0.048827999999999996
1.611328,0.976563,1.318359,99.951172,6.445313,0.488281,0.09765599999999999
11.083984,0.78125,2.441406,44.53125,1.3671879999999998,1.074219,0.048827999999999996
7.910156,0.6835939999999999,0.146484,99.951172,2.294922,1.025391,1.269531
1.757813,0.292969,2.294922,5.273438,12.744141,0.878906,0.488281
5.175781,0.6347659999999999,1.5625,98.193359,6.8359380000000005,0.6347659999999999,0.146484
3.271484,0.19531300000000001,1.513672,56.689453,17.822266,0.488281,1.025391
1.464844,0.976563,1.416016,99.951172,16.259766,1.074219,0.048827999999999996
3.90625,0.732422,1.6601560000000002,20.458984,29.785156,1.269531,0.048827999999999996
4.931641,0.0,1.220703,99.169922,39.648438,0.244141,1.123047
0.09765599999999999,0.292969,0.878906,98.925781,19.921875,0.19531300000000001,0.488281
1.757813,0.0,2.685547,97.949219,75.244141,0.78125,0.439453
1.318359,0.390625,0.976563,80.859375,30.419921999999996,1.171875,0.732422
2.929688,0.976563,2.148438,98.925781,41.40625,1.123047,0.390625
0.6835939999999999,0.8300780000000001,2.050781,98.974609,29.931641,0.9277340000000001,0.5371090000000001
0.9277340000000001,0.146484,1.220703,98.779297,75.097656,0.976563,0.6835939999999999
0.439453,0.19531300000000001,1.953125,98.193359,3.125,0.5371090000000001,1.611328
0.8300780000000001,0.439453,0.390625,2.880859,38.085938,0.878906,0.78125
0.6835939999999999,0.439453,1.220703,20.117188,2.978516,1.464844,2.587891
0.390625,1.171875,0.9277340000000001,30.517578000000004,7.177734,1.3671879999999998,1.025391
1.025391,1.318359,0.09765599999999999,99.072266,1.171875,0.5371090000000001,0.34179699999999996
0.8300780000000001,0.6347659999999999,0.146484,99.365234,2.050781,0.585938,2.197266
0.6347659999999999,0.146484,0.78125,98.730469,1.123047,0.292969,2.197266
0.34179699999999996,0.09765599999999999,0.9277340000000001,11.621094,1.269531,0.390625,0.0
1.074219,1.318359,1.123047,7.763672,2.197266,0.732422,1.513672
1.269531,0.5371090000000001,1.318359,38.525391,1.8554689999999998,0.048827999999999996,0.6835939999999999
1.416016,1.123047,0.439453,98.046875,0.6347659999999999,0.244141,2.001953
0.048827999999999996,2.490234,0.585938,97.753906,2.880859,0.585938,1.171875
0.439453,0.6835939999999999,2.539063,61.132813,4.833984,0.439453,6.591797
0.244141,0.6347659999999999,1.318359,35.400391,27.148438,0.878906,0.78125
0.244141,6.738281,0.78125,12.158203,24.267578,0.19531300000000001,1.708984
0.976563,3.6132809999999997,2.441406,23.681641,14.746094,0.732422,1.8554689999999998
1.806641,6.982422,4.541016,2.197266,4.296875,1.269531,0.292969
0.585938,2.783203,0.5371090000000001,8.398438,4.052734,0.5371090000000001,0.78125
0.6835939999999999,4.248047,1.123047,10.693359,7.421875,1.123047,1.025391
1.8554689999999998,18.066406,1.220703,17.724609,22.705078,1.757813,1.416016
2.050781,9.814453,2.148438,1.416016,15.478516,1.513672,1.9042970000000001
1.513672,23.242188,1.3671879999999998,45.019531,36.572266,1.5625,3.027344
0.048827999999999996,4.736328,1.3671879999999998,20.3125,27.929688,1.074219,6.884766
0.732422,11.328125,1.171875,0.9277340000000001,10.742188,0.6347659999999999,1.6601560000000002
1.757813,1.464844,0.34179699999999996,34.521484,59.47265600000001,1.074219,3.7597660000000004
0.8300780000000001,1.611328,2.148438,99.951172,44.433594,0.78125,2.441406
0.09765599999999999,13.818359,0.048827999999999996,99.951172,37.060547,1.3671879999999998,4.150391
3.955078,14.160156,3.271484,16.308594,40.966797,0.6347659999999999,0.6835939999999999
2.783203,20.458984,1.8554689999999998,52.685547,5.761719,0.6347659999999999,0.6835939999999999
2.636719,7.861328,0.976563,99.951172,57.03125,2.001953,15.576172
1.806641,28.90625,2.050781,91.259766,47.949219,1.269531,13.330078
3.7109379999999996,9.277344,1.123047,99.267578,26.074219,0.34179699999999996,1.269531
3.3691410000000004,8.496094,0.09765599999999999,70.117188,15.771484,0.0,12.939453
1.171875,15.869141,1.8554689999999998,92.822266,5.957031,2.050781,39.0625
0.0,12.988281,9.814453,99.365234,56.054688,0.6347659999999999,28.955078000000004
0.976563,28.271484,10.546875,58.69140600000001,27.099609,0.146484,22.753906
2.392578,38.720703,4.785156,99.951172,16.259766,0.6835939999999999,17.041016
2.929688,1.6601560000000002,6.347656,99.267578,14.0625,0.976563,44.384766
0.585938,18.603516,0.78125,99.21875,66.943359,0.439453,12.060547
2.099609,59.228516000000006,3.125,99.267578,99.951172,0.048827999999999996,59.033203
2.783203,31.201171999999996,1.8554689999999998,99.267578,99.951172,0.976563,32.080078
2.294922,32.763672,5.078125,98.925781,99.951172,0.5371090000000001,40.380859
0.048827999999999996,27.050781,12.011719,41.503906,40.625,0.244141,16.748047
4.638672,33.789063,19.335938,99.21875,11.279297,1.416016,9.472656
1.9042970000000001,26.025391,31.787109,99.267578,18.115234,0.244141,41.601563
15.380859,30.029296999999996,10.791016,99.365234,56.15234399999999,1.269531,35.351563
28.320313,6.787109,11.230469,72.65625,89.697266,1.025391,10.302734
28.515625,1.757813,14.404297,67.529297,36.865234,0.976563,21.728516
24.853516,7.568359,6.884766,72.753906,34.912109,0.439453,5.664063
5.908203,4.589844,7.373047,71.289063,26.708984,0.585938,4.345703
4.638672,18.310547,8.642578,99.951172,90.527344,1.757813,29.931641
1.513672,10.644531,13.378906,99.951172,98.4375,2.929688,99.951172
4.980469,7.2265630000000005,0.146484,94.482422,20.214844,0.244141,99.951172
6.201172,1.513672,8.105469,99.951172,6.25,0.09765599999999999,99.951172
6.201172,53.466797,14.306641,57.373047,6.054688,0.09765599999999999,99.951172
16.455078,7.861328,6.787109,64.453125,22.753906,0.6835939999999999,80.517578
12.939453,22.363281,2.978516,62.646483999999994,3.515625,1.464844,97.460938
11.71875,1.6601560000000002,0.0,5.224609,86.865234,0.390625,99.951172
7.519531,5.46875,2.001953,97.265625,98.388672,0.19531300000000001,99.951172
4.638672,3.4179690000000003,0.0,99.951172,87.402344,2.001953,99.951172
6.103516,1.611328,6.005859,99.951172,0.732422,1.416016,99.951172
6.103516,0.78125,3.90625,99.951172,2.392578,1.611328,99.951172
1.464844,0.09765599999999999,8.349609,99.951172,9.179688,0.732422,99.951172
3.222656,0.292969,11.035156,99.951172,98.193359,0.5371090000000001,99.951172
6.347656,0.34179699999999996,17.382813,98.779297,90.380859,0.146484,99.21875
7.373047,12.939453,15.869141,99.951172,99.951172,1.708984,99.267578
0.8300780000000001,11.279297,37.451172,13.378906,60.742188,0.292969,99.169922
2.148438,2.490234,19.677734,99.267578,37.744141,1.8554689999999998,98.925781
5.957031,4.736328,27.734375,2.734375,99.951172,1.708984,99.267578
1.318359,4.785156,3.076172,99.951172,9.130859,0.8300780000000001,3.3203129999999996
0.9277340000000001,3.4179690000000003,9.716797,98.046875,57.763672,1.464844,99.951172
0.585938,8.789063,4.248047,33.837891,10.546875,1.6601560000000002,6.25
2.832031,34.423828,8.886719,99.951172,12.207031,1.708984,99.316406
2.880859,7.6171880000000005,15.185547,99.951172,9.375,0.5371090000000001,91.699219
1.171875,5.126953,4.345703,99.951172,9.082031,0.976563,98.876953
0.585938,20.263672,10.546875,24.316406,54.58984399999999,0.6347659999999999,99.267578
2.636719,26.855469,10.498047,75.585938,5.761719,0.8300780000000001,99.21875
0.34179699999999996,6.152344,4.101563,99.951172,99.951172,0.6835939999999999,99.267578
4.101563,4.492188,2.490234,99.951172,99.951172,1.269531,99.951172
0.6835939999999999,27.197266,1.171875,99.951172,5.859375,0.146484,69.238281
