Rat4,Rat19,Rat15,Rat18,Rat3,Rat9,Rat14
9.033203,6.982422,4.199219,24.414063,99.414063,19.238281,1.220703
4.541016,5.517578,2.978516,9.423828,27.929688,36.474609,4.394531
0.244141,2.539063,3.222656,55.419922,31.201171999999996,3.7597660000000004,2.294922
8.984375,12.597656,0.8300780000000001,53.515625,11.669922,49.511719,3.90625
10.644531,3.7109379999999996,5.566406,35.839844,20.263672,29.150391,4.394531
9.472656,13.28125,1.3671879999999998,0.9277340000000001,9.472656,40.136719,0.9277340000000001
3.90625,14.306641,1.025391,9.375,12.646484,52.246094,3.90625
6.689453,1.806641,2.001953,23.339844,6.494141,98.388672,2.148438
5.517578,1.757813,3.271484,15.332031,7.080078,81.347656,3.271484
18.310547,9.033203,5.029297,38.574219,4.199219,99.951172,1.708984
15.576172,1.464844,4.931641,7.470703,22.802734,99.414063,1.5625
2.294922,0.9277340000000001,1.9042970000000001,65.771484,14.257813,77.832031,4.052734
8.349609,10.253906,2.197266,75.488281,5.078125,99.951172,1.757813
1.6601560000000002,28.662109,5.664063,3.271484,0.146484,29.052734,5.126953
7.666016,2.34375,1.6601560000000002,45.996094,0.19531300000000001,34.130859,9.033203
69.091797,4.248047,1.5625,31.054688,0.390625,17.480469,4.6875
31.201171999999996,4.296875,3.271484,11.083984,0.0,6.787109,2.050781
74.267578,13.183594,4.199219,47.265625,2.148438,1.025391,0.585938
14.453125,6.738281,2.685547,21.435547,4.003906,4.6875,3.222656
47.460938,15.576172,1.708984,28.955078000000004,2.441406,8.007813,8.398438
40.234375,13.232422,4.785156,26.025391,0.34179699999999996,3.7597660000000004,2.929688
99.951172,1.416016,2.148438,4.980469,2.734375,3.125,4.345703
9.130859,5.029297,1.220703,9.863281,3.90625,4.541016,2.978516
72.412109,0.8300780000000001,0.19531300000000001,34.667969,4.345703,4.052734,0.9277340000000001
36.328125,9.521484,1.269531,85.644531,7.470703,0.8300780000000001,4.394531
49.072266,0.146484,4.003906,3.466797,0.0,1.8554689999999998,0.244141
98.730469,11.767578,0.048827999999999996,54.39453100000001,1.9042970000000001,2.441406,5.419922
29.833984,7.519531,0.34179699999999996,37.207031,2.587891,8.154297,21.09375
87.451172,0.244141,2.148438,40.087891,0.6835939999999999,1.9042970000000001,13.720703
63.476563,13.28125,3.076172,50.78125,3.027344,10.058594,12.695313
27.148438,21.435547,1.9042970000000001,8.447266,1.806641,2.734375,8.59375
29.101563,25.097656,0.244141,9.716797,2.392578,4.541016,1.416016
57.470703,3.3691410000000004,1.269531,70.263672,4.638672,1.3671879999999998,7.275391
98.144531,8.007813,2.832031,1.220703,2.099609,1.611328,6.201172
6.396484,37.5,2.929688,29.589844,6.494141,0.34179699999999996,9.082031
60.107422,17.382813,1.025391,0.048827999999999996,3.90625,3.515625,6.933594
47.851563,12.597656,2.490234,15.625,4.101563,2.294922,8.154297
3.125,16.113281,1.5625,15.917969,0.09765599999999999,0.0,5.566406
16.601563,8.544922,2.001953,19.482422,1.269531,0.878906,8.105469
0.5371090000000001,2.490234,2.246094,16.894531,8.007813,5.126953,1.3671879999999998
27.099609,4.199219,0.9277340000000001,26.5625,12.158203,1.708984,1.464844
30.46875,6.689453,1.6601560000000002,37.597656,20.068359,0.9277340000000001,5.615234
18.115234,3.125,1.416016,23.046875,38.916016,3.6132809999999997,6.298828
92.089844,6.640625,1.6601560000000002,12.5,46.777344,1.171875,4.589844
17.382813,10.546875,0.439453,5.957031,2.587891,2.392578,5.908203
76.220703,10.644531,0.34179699999999996,1.3671879999999998,11.474609,0.390625,3.7597660000000004
15.136719,4.150391,0.244141,15.625,41.064453,2.148438,6.591797
7.568359,3.564453,4.492188,25.048828,0.244141,0.878906,9.619141
33.642578,13.720703,1.074219,13.964844,3.3691410000000004,3.7597660000000004,5.126953
7.519531,5.078125,4.248047,25.927734,4.785156,1.5625,7.128906
0.048827999999999996,1.269531,0.732422,16.796875,17.773438,14.208984,5.810547
27.34375,6.787109,1.318359,4.6875,5.859375,3.271484,2.099609
6.347656,4.638672,0.0,1.953125,4.443359,20.556641,1.171875
8.203125,1.220703,3.173828,25.341797,0.78125,8.105469,0.244141
13.964844,0.244141,0.390625,99.951172,2.636719,24.414063,1.513672
0.8300780000000001,3.6132809999999997,0.048827999999999996,99.951172,2.050781,6.201172,9.423828
7.958984,2.490234,1.806641,9.960938,10.15625,39.257813,4.052734
1.953125,1.9042970000000001,23.242188,98.242188,7.470703,3.564453,3.466797
6.347656,3.6621089999999996,4.492188,98.828125,11.230469,28.076171999999996,8.740234
7.910156,1.025391,46.044922,99.951172,1.9042970000000001,14.550781,2.539063
1.513672,6.933594,6.933594,99.951172,1.8554689999999998,9.619141,4.931641
4.638672,4.492188,30.322266,64.990234,0.146484,8.349609,2.832031
16.162109,6.347656,15.332031,88.720703,0.048827999999999996,7.470703,9.521484
23.339844,3.271484,4.882813,55.615233999999994,1.611328,2.832031,10.986328
4.248047,4.980469,29.589844,98.828125,1.171875,0.732422,1.416016
11.621094,5.908203,2.099609,97.998047,0.390625,1.464844,5.126953
31.542969,1.220703,9.130859,99.951172,0.390625,2.929688,3.6132809999999997
2.636719,2.392578,0.488281,99.951172,2.636719,3.857422,0.292969
23.925781,7.519531,3.466797,99.951172,6.689453,5.810547,2.294922
7.080078,7.080078,15.478516,99.951172,6.542969,7.568359,6.591797
16.894531,1.025391,10.351563,99.951172,4.785156,7.8125,2.685547
7.6171880000000005,7.128906,2.783203,99.951172,0.34179699999999996,39.794922,2.148438
19.775391,8.447266,15.478516,99.951172,7.470703,17.919922,3.6132809999999997
6.640625,0.292969,0.146484,16.259766,10.498047,6.103516,6.298828
2.685547,2.099609,6.201172,66.894531,0.34179699999999996,3.90625,2.685547
7.324219,8.837891,3.515625,99.951172,2.441406,2.929688,1.9042970000000001
12.890625,0.146484,41.748047,99.951172,2.539063,4.150391,6.152344
3.6621089999999996,0.146484,23.388672,13.134766,5.859375,0.048827999999999996,3.8085940000000003
1.416016,2.832031,50.830078,15.039063,6.933594,1.025391,2.539063
6.054688,9.033203,20.898438,9.521484,1.416016,2.490234,5.859375
4.6875,8.203125,24.755859,16.455078,3.857422,2.050781,6.738281
2.539063,4.589844,67.285156,98.828125,2.392578,8.740234,2.246094
7.666016,10.546875,83.056641,98.779297,1.464844,9.521484,3.173828
3.3691410000000004,12.939453,59.814453,99.169922,2.392578,16.113281,0.8300780000000001
2.050781,8.300781,49.755859,99.267578,0.19531300000000001,59.326172,2.783203
9.033203,8.789063,79.101563,99.169922,1.123047,38.330078,3.125
2.441406,67.96875,83.691406,35.839844,9.667969,53.857422,0.976563
4.589844,64.0625,99.560547,97.753906,8.349609,99.951172,1.513672
9.228516,47.802734,98.974609,51.318359,43.164063,8.154297,2.880859
17.138672,6.25,99.951172,56.201172,8.154297,95.263672,4.248047
7.8125,33.007813,98.242188,34.082031,2.490234,17.138672,0.390625
55.273438,38.916016,99.072266,49.365234,12.695313,4.492188,2.587891
25.048828,48.779297,5.712891,99.267578,14.111328,0.146484,4.736328
16.650391,97.119141,99.023438,99.365234,12.5,7.470703,12.255859
21.582031,99.365234,89.794922,99.951172,10.058594,6.152344,6.640625
27.294921999999996,31.689453000000004,5.664063,99.951172,6.640625,3.7109379999999996,8.447266
20.3125,98.974609,99.951172,99.951172,2.978516,7.080078,6.201172
3.027344,19.775391,98.046875,43.701172,8.544922,0.09765599999999999,0.9277340000000001
1.708984,58.544922,9.863281,49.316406,8.59375,3.173828,2.734375
12.5,53.710938,99.951172,99.951172,13.964844,6.445313,1.025391
4.980469,10.644531,98.925781,2.099609,31.640625,0.8300780000000001,0.732422
1.171875,91.894531,43.896484,72.265625,11.572266,2.490234,2.001953
0.6347659999999999,99.951172,39.550781,97.949219,0.585938,4.345703,4.882813
2.783203,99.21875,27.148438,99.072266,2.880859,3.7109379999999996,4.052734
3.125,98.974609,14.501953,45.556641,0.8300780000000001,0.78125,11.181641
2.392578,99.951172,13.183594,99.951172,24.658203,1.171875,4.785156
10.693359,31.445313,27.587891,99.951172,62.939453,0.976563,8.398438
5.46875,50.097656,62.060547,54.931641000000006,40.917969,0.732422,7.324219
2.099609,18.798828,32.080078,11.71875,78.759766,4.443359,9.667969
16.992188,3.857422,3.8085940000000003,98.583984,18.994141,1.318359,6.25
19.775391,14.990234,22.851563,99.316406,34.814453,5.761719,11.572266
38.574219,31.298828000000004,47.070313,99.365234,39.990234,0.34179699999999996,8.056641
2.294922,13.720703,4.296875,98.828125,12.988281,4.541016,16.943359
3.955078,1.318359,15.820313,60.595703,29.980469,4.052734,3.7597660000000004
27.978516,7.03125,50.927734,0.244141,15.380859,2.246094,6.494141
46.240234,9.521484,29.931641,99.267578,6.103516,3.027344,2.978516
14.892578,12.255859,98.339844,99.21875,32.861328,4.003906,10.205078
99.365234,49.21875,28.564453000000004,93.798828,29.492188,0.6347659999999999,1.953125
98.388672,7.8125,79.296875,98.925781,11.523438,0.9277340000000001,0.244141
57.373047,2.783203,34.033203,99.267578,52.246094,0.6835939999999999,4.980469
25.78125,0.78125,5.224609,75.634766,2.294922,0.244141,0.09765599999999999
18.310547,17.675781,84.814453,8.984375,4.785156,0.390625,11.816406
98.193359,6.494141,92.480469,18.652344,5.126953,3.7597660000000004,5.224609
3.90625,51.611328,99.951172,43.408203,34.082031,2.392578,5.957031
99.951172,50.0,99.951172,85.595703,0.878906,2.294922,10.498047
99.951172,13.769531,16.601563,68.847656,15.332031,0.6835939999999999,13.623047
99.951172,3.7597660000000004,42.871094,88.818359,5.859375,4.394531,0.5371090000000001
99.658203,4.052734,32.910156,81.201172,6.640625,1.708984,0.9277340000000001
99.511719,20.751953,99.951172,61.376953,30.078125,9.814453,9.228516
60.888672,0.9277340000000001,98.730469,66.064453,0.732422,1.123047,13.330078
31.689453000000004,25.292969,92.919922,44.384766,54.833983999999994,4.931641,2.978516
99.072266,48.779297,2.832031,18.310547,4.443359,4.736328,6.591797
69.433594,1.8554689999999998,5.517578,14.0625,49.21875,5.224609,3.4179690000000003
96.582031,46.728516,30.615234,48.535156,44.775391,7.666016,8.007813
99.658203,49.462891,27.197266,68.896484,99.951172,2.978516,5.371094
99.511719,8.056641,58.642578,30.029296999999996,99.951172,8.349609,6.787109
98.925781,17.089844,22.167969,32.568359,14.599609,25.78125,2.246094
99.511719,10.058594,29.980469,12.060547,98.681641,10.009766,3.955078
95.361328,75.976563,99.951172,5.859375,69.824219,49.609375,0.9277340000000001
32.275391,99.951172,52.978516000000006,49.414063,89.697266,9.277344,5.078125
21.972656,99.951172,92.724609,99.121094,78.564453,99.316406,6.591797
64.599609,98.388672,21.484375,99.121094,26.074219,64.794922,5.175781
99.951172,29.101563,43.847656,49.121094,52.978516000000006,99.951172,4.248047
99.951172,6.396484,17.382813,9.130859,99.951172,21.435547,4.736328
58.789063,39.453125,33.59375,10.400391,99.951172,37.011719,4.101563
98.779297,18.896484,28.710938,23.193359,73.632813,9.423828,0.8300780000000001
61.81640600000001,4.6875,0.9277340000000001,7.2265630000000005,98.974609,46.044922,0.878906
55.37109399999999,2.392578,13.183594,23.486328,58.544922,22.802734,2.001953
27.099609,0.09765599999999999,2.099609,38.378906,47.460938,25.537109,4.101563
99.951172,1.416016,48.876953,15.722656,49.316406,36.230469,4.492188
96.875,2.197266,27.34375,16.503906,36.083984,10.595703,10.595703
99.267578,1.464844,5.273438,1.318359,9.960938,8.642578,12.695313
99.121094,5.419922,61.328125,27.441406,97.070313,9.765625,0.878906
89.84375,2.978516,2.441406,14.941406,27.050781,1.464844,1.953125
54.492188,0.146484,84.472656,22.509766,57.421875,6.298828,10.498047
16.210938,43.798828,70.068359,52.246094,24.072266,7.519531,5.029297
99.951172,64.599609,84.765625,4.541016,9.228516,5.126953,19.042969
99.951172,13.476563,18.359375,88.330078,67.96875,0.6347659999999999,10.791016
53.076172,99.21875,82.568359,15.087891,41.796875,28.369141,99.951172
86.474609,98.779297,99.951172,20.605469,39.501953,52.685547,0.878906
99.951172,99.951172,22.851563,17.578125,37.158203,1.708984,42.96875
99.951172,69.726563,60.205078,16.699219,60.205078,99.951172,18.115234
99.951172,25.732422,39.355469,37.451172,47.851563,85.058594,61.23046899999999
43.017578,18.457031,32.714844,2.148438,5.615234,43.359375,26.953125
57.861328,4.833984,49.609375,49.755859,1.3671879999999998,75.878906,42.382813
9.863281,5.46875,9.277344,44.482422,13.476563,99.121094,22.65625
76.416016,23.583984,8.398438,24.121094,4.003906,87.597656,8.886719
99.462891,17.724609,3.3691410000000004,51.660156,9.326172,10.107422,30.664063
99.609375,26.025391,3.7597660000000004,98.095703,6.298828,98.388672,27.246094
99.511719,83.984375,1.757813,98.925781,0.6347659999999999,80.371094,39.990234
99.951172,29.345703000000004,11.914063,39.013672,0.488281,0.6347659999999999,4.882813
99.951172,50.146484,99.951172,98.974609,10.400391,9.619141,2.441406
99.951172,78.271484,99.951172,99.21875,21.533203,2.880859,8.398438
75.878906,1.123047,99.462891,99.316406,5.224609,7.275391,13.378906
99.951172,0.8300780000000001,99.365234,59.47265600000001,99.951172,13.232422,30.126953000000004
99.951172,17.480469,71.240234,86.376953,15.673828,7.910156,26.806641
67.529297,27.246094,99.951172,42.480469,99.951172,18.701172,29.248046999999996
99.511719,0.78125,21.240234,42.431641,80.664063,4.638672,29.052734
99.511719,43.896484,23.828125,99.951172,98.242188,12.792969,34.716797
99.316406,30.664063,1.074219,34.228516,6.8359380000000005,99.951172,13.818359
37.744141,8.642578,28.857421999999996,64.160156,99.951172,22.314453,10.009766
99.951172,9.619141,45.849609,99.951172,47.509766,82.958984,22.167969
99.951172,4.736328,67.724609,66.601563,71.923828,23.388672,16.503906
99.951172,1.416016,22.998047,36.71875,28.417969,34.716797,2.978516
99.951172,7.177734,30.615234,31.201171999999996,25.195313,20.361328,13.964844
98.730469,1.6601560000000002,99.951172,9.033203,27.734375,29.931641,45.263672
81.445313,6.005859,99.951172,47.607422,27.880859,3.857422,4.541016
88.671875,0.146484,38.964844,61.865233999999994,22.216797,7.275391,69.335938
98.974609,0.439453,63.671875,11.572266,17.333984,12.5,29.003906
98.925781,1.5625,99.951172,99.951172,10.546875,25.146484,53.80859399999999
29.248046999999996,1.220703,99.072266,99.951172,10.498047,16.845703,80.908203
65.332031,2.148438,97.558594,24.951172,9.814453,9.423828,8.154297
99.365234,3.8085940000000003,10.15625,98.193359,9.960938,14.0625,98.730469
82.080078,3.4179690000000003,39.306641,8.398438,1.220703,3.027344,10.449219
91.308594,0.6835939999999999,72.900391,18.701172,2.636719,12.011719,22.070313
98.4375,0.976563,24.804688,97.802734,2.832031,7.177734,16.259766
94.482422,1.611328,43.115234,98.828125,13.916016,4.443359,26.5625
97.949219,8.59375,12.939453,73.4375,11.621094,1.220703,23.535156
81.054688,0.390625,33.251953,98.681641,4.492188,5.322266,31.347656
56.54296899999999,8.496094,98.876953,62.109375,5.419922,2.392578,20.898438
47.705078,5.566406,99.951172,58.154297,0.878906,12.841797,58.349608999999994
6.494141,2.880859,99.951172,35.644531,0.19531300000000001,4.882813,53.466797
99.316406,9.960938,85.888672,29.394531,0.878906,1.8554689999999998,98.339844
99.414063,2.490234,99.316406,4.296875,5.029297,5.761719,7.910156
62.5,8.056641,49.121094,58.984375,5.859375,5.126953,1.269531
1.464844,3.857422,15.039063,16.992188,3.027344,0.976563,4.589844
32.8125,10.107422,7.568359,87.988281,4.394531,2.148438,3.222656
14.257813,37.792969,99.560547,12.792969,2.050781,0.585938,18.847656
75.048828,4.394531,53.955078,4.101563,1.318359,9.960938,23.291016
99.951172,16.455078,54.443358999999994,5.078125,0.390625,6.201172,18.017578
99.951172,6.054688,29.980469,21.923828,2.197266,1.416016,3.955078
99.951172,18.505859,53.80859399999999,5.175781,3.027344,6.054688,16.894531
99.951172,55.56640600000001,51.074219,60.64453100000001,4.394531,4.736328,15.820313
99.951172,24.21875,5.664063,97.998047,2.001953,12.744141,63.28125
99.951172,35.107422,9.130859,38.085938,0.78125,2.148438,27.099609
99.658203,16.015625,5.371094,36.376953,1.220703,65.380859,34.228516
99.951172,10.742188,5.566406,9.130859,7.373047,4.736328,17.431641
99.951172,3.8085940000000003,3.3203129999999996,33.837891,0.6347659999999999,40.625,13.085938
42.822266,8.349609,7.958984,13.916016,3.271484,25.048828,14.404297
99.511719,1.171875,1.513672,10.498047,4.101563,17.675781,10.595703
99.21875,0.9277340000000001,3.564453,23.193359,10.693359,25.732422,2.392578
99.023438,0.732422,1.318359,24.560547,2.197266,16.357422,5.615234
99.414063,3.027344,2.539063,16.992188,8.59375,42.773438,20.263672
37.158203,4.541016,2.246094,14.892578,0.976563,47.558594,6.884766
3.515625,3.173828,1.953125,13.574219,3.8085940000000003,14.257813,20.3125
46.142578,2.441406,3.173828,10.742188,6.103516,0.732422,7.080078
17.382813,8.300781,0.19531300000000001,8.398438,0.9277340000000001,3.125,4.638672
4.638672,6.591797,1.171875,11.71875,3.076172,27.929688,5.957031
31.396484,19.580078,0.732422,2.929688,1.025391,37.402344,27.197266
30.566406,16.113281,0.732422,3.90625,2.197266,3.6132809999999997,30.419921999999996
13.134766,46.826172,1.464844,8.105469,1.318359,41.259766,43.994141
14.941406,64.550781,2.34375,40.039063,1.708984,35.888672,2.734375
30.859375,10.351563,2.587891,18.994141,2.929688,36.376953,19.726563
50.976563,23.535156,12.744141,4.785156,0.585938,29.443359,16.845703
18.017578,49.755859,13.183594,1.416016,4.345703,80.126953,7.2265630000000005
7.128906,23.144531,26.074219,2.685547,0.5371090000000001,89.648438,18.261719
2.783203,17.578125,15.380859,0.34179699999999996,0.390625,86.572266,10.888672
29.394531,40.332031,14.550781,5.029297,2.441406,14.990234,13.183594
10.351563,16.748047,23.291016,10.644531,0.585938,33.837891,1.171875
12.402344,28.173828000000004,4.931641,99.951172,0.6835939999999999,0.78125,3.173828
52.099609,0.19531300000000001,17.822266,99.951172,0.146484,14.355469,0.19531300000000001
35.058594,11.181641,0.6835939999999999,61.81640600000001,2.050781,9.521484,67.382813
8.007813,6.005859,0.6835939999999999,43.164063,4.003906,4.882813,39.013672
15.380859,8.59375,0.244141,21.337891,1.6601560000000002,12.646484,99.951172
15.820313,11.181641,1.6601560000000002,11.962891,1.806641,20.068359,99.951172
12.353516,19.726563,1.513672,80.517578,0.732422,12.792969,98.242188
9.960938,73.291016,2.246094,30.761719,2.880859,25.195313,99.023438
99.560547,54.101563,10.107422,6.933594,4.833984,39.306641,99.951172
99.560547,11.279297,42.382813,86.230469,2.148438,99.951172,12.011719
99.511719,4.6875,27.148438,2.197266,14.501953,29.248046999999996,53.02734399999999
99.462891,2.246094,19.287109,98.388672,32.177734,35.9375,98.925781
99.707031,68.408203,16.210938,62.060547,7.275391,13.183594,99.267578
99.511719,20.458984,10.009766,75.927734,23.779297,20.898438,99.414063
99.560547,36.914063,6.005859,10.498047,15.136719,58.349608999999994,98.4375
99.951172,19.970703,28.857421999999996,99.023438,12.158203,39.111328,68.701172
99.951172,17.1875,18.115234,99.267578,29.052734,35.107422,20.068359
34.228516,14.550781,20.507813,98.730469,32.666016,17.431641,2.978516
98.486328,4.150391,77.246094,53.369141000000006,2.636719,6.884766,17.285156
84.912109,1.9042970000000001,5.46875,8.105469,10.351563,2.636719,16.748047
99.365234,0.732422,99.951172,8.447266,0.09765599999999999,6.8359380000000005,13.476563
21.191406,6.396484,64.111328,42.236328,7.666016,9.472656,0.732422
46.972656,1.025391,99.951172,76.5625,2.587891,1.757813,3.515625
61.523438,2.636719,48.974609,98.4375,7.421875,27.783203000000004,10.888672
50.732422,19.921875,99.072266,46.826172,0.5371090000000001,29.492188,1.757813
40.771484,6.738281,99.951172,65.820313,0.048827999999999996,6.982422,8.251953
56.982422,1.5625,57.617188,40.234375,0.878906,11.71875,36.376953
53.271483999999994,47.851563,71.435547,78.90625,1.416016,1.953125,6.347656
44.580078,73.291016,42.236328,52.44140600000001,2.001953,2.539063,6.201172
37.060547,98.4375,27.099609,24.21875,1.3671879999999998,3.466797,28.808594
99.951172,29.248046999999996,99.951172,25.244141,3.271484,2.490234,17.96875
56.005858999999994,50.683594,99.951172,30.761719,0.9277340000000001,3.515625,99.023438
12.792969,2.490234,99.21875,61.42578100000001,2.734375,2.978516,99.21875
55.859375,14.013672,99.316406,57.91015600000001,4.248047,0.439453,98.339844
61.62109399999999,23.632813,89.84375,19.091797,2.685547,0.244141,33.349609
23.583984,38.916016,46.923828,37.597656,2.001953,0.146484,33.398438
7.8125,16.210938,0.732422,87.988281,0.048827999999999996,0.390625,3.564453
24.414063,10.302734,13.232422,27.929688,0.09765599999999999,0.78125,15.039063
20.800781,4.003906,3.564453,99.951172,2.636719,2.001953,18.457031
4.638672,24.853516,51.806641,99.951172,1.6601560000000002,2.294922,14.892578
6.201172,7.861328,80.46875,99.951172,0.048827999999999996,0.6835939999999999,6.591797
3.6132809999999997,5.761719,98.095703,99.951172,1.220703,0.5371090000000001,30.322266
2.246094,5.371094,19.580078,99.951172,1.269531,0.439453,15.722656
32.568359,0.9277340000000001,21.09375,73.974609,0.878906,3.173828,14.550781
32.226563,2.539063,13.232422,26.5625,1.953125,1.416016,14.746094
13.476563,4.052734,24.951172,99.951172,0.292969,0.585938,7.03125
57.373047,0.6835939999999999,9.423828,99.951172,0.6347659999999999,7.8125,19.091797
99.951172,0.9277340000000001,7.8125,63.085938,2.929688,1.220703,6.8359380000000005
99.951172,3.125,88.232422,99.365234,2.392578,1.9042970000000001,7.177734
97.65625,14.111328,69.433594,98.925781,4.003906,1.611328,1.6601560000000002
56.494141000000006,2.148438,96.289063,98.4375,9.033203,0.390625,24.21875
92.578125,7.910156,75.488281,98.925781,4.931641,0.976563,99.365234
99.169922,3.076172,23.583984,98.681641,3.955078,1.611328,99.267578
99.658203,5.859375,13.574219,97.900391,6.396484,5.126953,99.316406
3.125,16.943359,38.916016,88.28125,13.28125,6.689453,99.267578
71.09375,1.318359,41.40625,78.417969,3.6132809999999997,1.220703,98.388672
99.609375,20.947266,98.095703,69.433594,11.474609,2.392578,18.75
99.511719,7.6171880000000005,71.484375,62.353516000000006,2.734375,2.392578,23.632813
99.511719,0.878906,99.951172,6.396484,27.392578000000004,2.587891,34.667969
99.560547,26.367188,37.988281,12.158203,31.396484,21.679688,74.804688
99.951172,9.912109,25.341797,39.0625,14.697266,5.517578,63.96484399999999
99.951172,25.390625,99.951172,41.162109,47.705078,13.232422,99.316406
99.658203,18.554688,89.355469,13.232422,20.507813,9.814453,98.730469
99.560547,8.300781,35.107422,0.292969,7.2265630000000005,0.146484,18.212891
99.951172,5.126953,59.521483999999994,5.273438,21.582031,11.083984,88.085938
70.263672,18.603516,8.984375,20.507813,12.060547,4.394531,46.386719
99.560547,16.40625,60.742188,25.78125,20.947266,8.886719,99.951172
82.763672,24.414063,29.199219,5.419922,10.449219,5.419922,99.951172
99.951172,3.7597660000000004,63.476563,8.251953,8.984375,0.19531300000000001,48.388672
99.951172,1.708984,49.267578,4.785156,5.615234,5.859375,51.904297
41.015625,6.738281,75.0,23.486328,11.083984,5.419922,51.611328
13.378906,5.224609,45.898438,0.732422,42.480469,3.955078,99.951172
13.330078,0.488281,82.910156,5.029297,4.541016,0.0,40.917969
99.951172,1.8554689999999998,67.773438,2.636719,13.769531,23.974609,8.789063
5.371094,5.078125,99.951172,29.199219,6.103516,31.054688,94.775391
11.71875,18.359375,99.023438,18.359375,0.878906,67.431641,20.556641
56.34765600000001,2.929688,99.951172,10.595703,7.6171880000000005,12.695313,86.376953
36.621094,4.980469,99.560547,5.224609,4.638672,13.867188,99.951172
54.19921899999999,3.515625,9.472656,0.048827999999999996,2.148438,3.564453,99.951172
5.175781,4.199219,99.951172,23.583984,7.03125,4.248047,99.951172
11.962891,1.513672,76.074219,12.890625,4.638672,0.6835939999999999,67.724609
5.859375,0.5371090000000001,99.023438,12.744141,3.466797,1.9042970000000001,98.193359
24.902344,1.953125,32.080078,6.591797,3.8085940000000003,3.125,15.722656
22.802734,10.498047,99.951172,1.708984,1.513672,8.251953,0.09765599999999999
15.966797,8.935547,99.951172,7.666016,0.34179699999999996,12.988281,27.001953000000004
17.089844,24.072266,99.511719,2.001953,1.220703,1.8554689999999998,99.951172
20.947266,15.429688,99.462891,4.785156,1.220703,5.371094,21.044922
17.041016,18.505859,99.951172,2.050781,2.34375,0.244141,99.951172
6.542969,0.439453,99.951172,1.611328,8.691406,3.6132809999999997,99.951172
76.074219,2.34375,7.324219,2.880859,7.177734,0.34179699999999996,98.925781
25.146484,15.625,24.414063,8.007813,13.378906,6.25,97.998047
94.628906,6.201172,58.642578,4.052734,3.3691410000000004,14.111328,19.921875
30.712891,8.105469,3.222656,7.958984,0.6347659999999999,12.011719,0.732422
99.951172,9.570313,8.544922,10.400391,17.041016,10.986328,1.220703
9.912109,27.246094,25.390625,8.007813,2.685547,17.578125,4.541016
68.164063,10.888672,95.800781,7.2265630000000005,12.353516,6.542969,6.298828
99.951172,24.902344,72.949219,7.03125,6.201172,6.933594,0.878906
99.951172,32.373047,99.951172,2.929688,3.173828,3.8085940000000003,3.076172
0.09765599999999999,3.125,75.390625,10.107422,8.105469,24.511719,34.863281
99.511719,34.814453,99.169922,9.326172,1.416016,5.761719,4.833984
97.802734,55.517578,53.41796899999999,7.275391,7.6171880000000005,5.273438,24.609375
99.951172,24.804688,14.794922,14.306641,0.78125,1.513672,5.664063
99.951172,98.632813,85.839844,3.271484,9.912109,4.638672,23.779297
98.779297,15.185547,35.009766,7.080078,7.373047,8.007813,5.322266
41.210938,50.292969,30.615234,3.4179690000000003,2.978516,6.054688,5.078125
99.951172,5.273438,6.396484,9.033203,3.515625,3.4179690000000003,23.779297
94.335938,8.984375,2.050781,4.394531,4.345703,7.861328,0.6347659999999999
98.779297,8.837891,0.585938,0.732422,1.123047,2.880859,40.234375
31.787109,0.8300780000000001,2.34375,4.589844,7.861328,12.451172,18.554688
22.119141,6.396484,2.099609,3.027344,3.8085940000000003,1.8554689999999998,29.638671999999996
42.578125,2.34375,45.019531,21.777344,1.708984,11.181641,46.533203
1.8554689999999998,0.78125,9.619141,11.523438,0.439453,13.330078,33.105469
33.984375,0.0,31.103516,11.132813,0.390625,54.638672,54.638672
22.949219,0.244141,97.363281,4.833984,1.318359,46.435547,14.404297
38.720703,39.160156,99.951172,2.539063,0.5371090000000001,99.951172,3.6621089999999996
39.013672,66.992188,99.951172,11.132813,3.222656,63.427733999999994,4.785156
39.306641,6.103516,99.169922,7.958984,0.5371090000000001,98.4375,3.7109379999999996
9.375,34.765625,97.65625,3.6621089999999996,2.34375,22.509766,5.566406
53.857422,30.761719,23.486328,8.740234,2.050781,13.720703,41.015625
96.923828,0.146484,98.095703,1.464844,1.3671879999999998,5.517578,99.951172
58.203125,6.640625,87.695313,7.324219,4.980469,6.787109,98.291016
59.912108999999994,35.498047,99.951172,3.4179690000000003,0.146484,6.787109,47.65625
5.517578,5.517578,99.21875,0.8300780000000001,1.269531,2.246094,22.900391
99.951172,10.546875,99.951172,5.175781,5.175781,7.128906,26.660156
99.951172,1.806641,99.707031,5.566406,2.587891,1.123047,67.675781
95.263672,5.078125,99.023438,3.6132809999999997,5.224609,3.7597660000000004,25.683594
99.365234,40.869141,6.982422,4.6875,2.050781,4.443359,4.199219
54.882813,46.337891,82.177734,3.90625,6.689453,3.271484,13.330078
99.951172,32.519531,37.695313,5.957031,0.585938,3.7109379999999996,24.316406
99.951172,26.513671999999996,99.951172,7.763672,3.857422,2.294922,15.869141
99.951172,14.208984,99.951172,0.585938,2.587891,80.175781,2.587891
99.951172,2.880859,99.365234,3.564453,1.171875,30.273438,12.451172
14.697266,12.255859,98.828125,1.318359,1.123047,99.023438,9.277344
99.511719,25.927734,99.951172,3.173828,2.441406,84.912109,14.599609
