Rat21,Rat6,Rat11,Rat5,Rat20,Rat16,Rat10
33.886719,8.105469,63.76953100000001,47.167969,22.021484,10.839844,21.386719
53.076172,28.90625,52.587891000000006,14.84375,12.5,17.285156,84.765625
47.607422,9.960938,15.380859,29.101563,12.744141,4.199219,88.525391
39.208984,18.359375,0.244141,81.835938,0.439453,2.34375,69.091797
81.933594,3.3203129999999996,18.261719,76.757813,6.933594,11.474609,97.998047
99.414063,33.154297,38.330078,29.492188,15.185547,8.007813,79.638672
22.412109,24.804688,87.158203,24.316406,10.498047,8.251953,21.044922
27.978516,3.466797,11.474609,16.308594,10.351563,7.6171880000000005,98.193359
50.732422,19.970703,22.167969,43.798828,15.527344,6.494141,97.070313
61.669922,12.841797,10.449219,99.951172,28.125,2.148438,21.289063
11.035156,17.626953,20.507813,88.330078,19.042969,6.298828,54.19921899999999
10.546875,22.65625,1.8554689999999998,84.521484,18.359375,1.5625,98.046875
25.488281,10.9375,1.513672,62.060547,33.398438,2.099609,99.951172
14.84375,23.095703,39.599609,53.173828,20.117188,0.292969,99.951172
41.894531,86.71875,12.304688,25.732422,3.125,4.638672,38.867188
16.064453,36.523438,83.984375,44.677734,3.3203129999999996,2.636719,99.951172
16.894531,28.955078000000004,33.007813,83.251953,24.169922,3.4179690000000003,14.404297
99.951172,5.371094,59.716797,3.466797,29.980469,0.244141,46.826172
99.951172,6.25,75.585938,46.09375,9.716797,32.519531,42.529297
22.314453,38.330078,26.5625,98.193359,16.210938,25.732422,47.167969
73.486328,27.050781,65.380859,67.919922,41.015625,19.726563,50.683594
18.603516,5.566406,85.546875,82.177734,49.21875,22.509766,42.675781
49.951172,8.300781,41.601563,96.582031,4.003906,26.611328000000004,50.292969
99.609375,8.935547,4.638672,91.796875,12.353516,12.060547,23.779297
98.632813,22.265625,44.726563,6.25,14.648438,12.109375,41.748047
99.951172,20.605469,20.605469,99.951172,1.123047,18.310547,35.058594
99.462891,51.953125,25.097656,36.572266,48.046875,1.269531,29.638671999999996
99.560547,2.880859,35.449219,24.316406,55.17578100000001,75.048828,10.498047
99.951172,20.654297,12.109375,39.208984,65.332031,17.1875,18.017578
99.951172,33.837891,27.539063,52.83203100000001,10.253906,12.744141,97.607422
99.414063,22.949219,6.445313,99.951172,2.783203,77.636719,98.339844
13.818359,64.550781,25.537109,99.951172,27.197266,31.787109,39.550781
24.804688,15.820313,27.685546999999996,99.951172,32.373047,18.75,84.716797
99.951172,43.115234,0.048827999999999996,99.951172,22.558594,40.966797,97.65625
99.951172,19.580078,99.951172,99.951172,15.429688,50.292969,81.494141
12.792969,12.744141,93.457031,99.951172,10.400391,17.919922,97.607422
66.943359,15.722656,98.583984,17.871094,28.857421999999996,0.8300780000000001,98.681641
74.951172,11.816406,6.298828,24.365234,28.857421999999996,14.257813,36.914063
0.878906,4.541016,15.136719,99.951172,4.541016,8.984375,60.546875
43.310547,98.046875,4.638672,99.951172,22.363281,7.080078,45.458984
18.652344,57.32421899999999,10.009766,99.951172,39.013672,11.914063,99.951172
37.060547,7.03125,1.318359,99.951172,11.132813,6.25,9.423828
36.523438,52.050781,0.34179699999999996,99.951172,13.28125,3.3691410000000004,99.121094
3.564453,10.498047,0.439453,99.951172,9.912109,3.3691410000000004,54.39453100000001
85.742188,24.414063,5.029297,1.953125,10.253906,5.810547,99.951172
99.267578,19.677734,1.3671879999999998,98.388672,8.837891,4.443359,2.441406
6.8359380000000005,57.958983999999994,13.232422,99.121094,22.65625,0.244141,71.142578
99.951172,99.951172,10.400391,99.267578,24.609375,0.34179699999999996,6.396484
99.951172,2.441406,2.734375,98.583984,43.164063,4.345703,2.539063
45.068359,50.195313,38.085938,49.707031,13.574219,8.59375,20.458984
90.478516,8.349609,12.011719,11.816406,9.277344,8.056641,99.951172
99.511719,10.986328,41.015625,35.693359,35.839844,20.703125,63.427733999999994
99.511719,12.255859,8.105469,35.009766,36.621094,2.832031,22.998047
99.951172,7.373047,20.654297,33.398438,23.4375,2.001953,54.19921899999999
98.4375,0.976563,12.744141,99.951172,35.351563,5.664063,55.664063
99.414063,4.589844,15.185547,99.951172,9.667969,5.712891,8.789063
99.951172,2.832031,8.056641,9.082031,33.691406,5.517578,12.451172
38.916016,12.060547,12.939453,99.267578,2.783203,4.541016,10.058594
98.925781,6.738281,16.113281,99.365234,29.589844,4.785156,49.902344
99.951172,30.859375,1.025391,98.632813,21.289063,5.566406,5.859375
99.121094,37.451172,3.857422,98.779297,11.279297,1.611328,0.19531300000000001
99.462891,46.142578,5.078125,98.925781,19.042969,1.269531,34.082031
99.511719,54.00390600000001,51.025391,98.632813,59.521483999999994,15.136719,32.519531
99.560547,1.513672,38.720703,75.488281,77.34375,24.951172,62.451172
99.511719,18.798828,1.513672,99.169922,2.197266,33.740234,83.007813
99.511719,9.326172,72.167969,99.072266,10.888672,27.587891,76.220703
99.316406,0.09765599999999999,41.845703,99.951172,0.09765599999999999,35.546875,1.3671879999999998
99.658203,3.076172,59.960938,99.951172,5.175781,7.373047,13.525391
99.511719,6.152344,33.837891,98.974609,36.962891,48.828125,3.3203129999999996
18.652344,0.585938,60.107422,99.365234,3.222656,42.675781,98.632813
98.681641,2.685547,13.232422,99.023438,0.585938,61.914063,98.925781
99.511719,14.892578,23.730469,33.105469,6.738281,97.265625,71.679688
77.001953,10.302734,66.943359,2.050781,60.693358999999994,99.951172,50.878906
87.744141,35.449219,47.363281,98.876953,18.505859,95.361328,17.382813
37.451172,6.884766,47.021484,99.267578,45.019531,87.158203,0.244141
86.474609,4.101563,32.763672,98.876953,27.050781,47.265625,7.568359
86.865234,37.597656,98.242188,99.951172,7.177734,66.308594,1.513672
86.376953,99.951172,36.572266,99.951172,23.535156,49.853516,5.273438
60.888672,53.320313,16.699219,23.4375,17.1875,9.570313,12.304688
51.904297,99.951172,24.853516,32.275391,22.216797,12.109375,26.953125
27.587891,99.169922,20.947266,67.96875,31.445313,4.052734,13.769531
33.398438,99.365234,99.951172,98.974609,11.962891,11.816406,7.958984
60.595703,69.873047,62.744141000000006,99.267578,6.591797,33.984375,4.931641
49.023438,99.951172,60.888672,99.365234,11.767578,6.054688,2.929688
21.337891,23.4375,51.611328,0.78125,9.863281,47.070313,4.492188
39.111328,45.849609,76.318359,72.460938,32.421875,66.503906,20.849609
27.783203000000004,52.734375,46.728516,10.058594,27.197266,50.244141,8.496094
33.59375,28.076171999999996,36.621094,49.023438,4.003906,58.154297,98.974609
27.880859,38.085938,24.902344,32.8125,29.6875,99.951172,99.365234
23.486328,9.716797,71.337891,50.048828,29.931641,96.630859,99.365234
19.042969,42.724609,24.316406,98.730469,16.552734,98.242188,99.21875
12.011719,14.0625,12.451172,63.134766000000006,5.908203,13.28125,99.365234
16.357422,60.64453100000001,75.439453,19.091797,7.666016,0.878906,98.388672
12.402344,97.851563,89.160156,99.365234,18.554688,33.398438,98.779297
19.335938,39.697266,61.03515600000001,98.876953,26.904296999999996,99.951172,99.072266
4.589844,7.910156,6.982422,15.820313,2.978516,32.568359,97.705078
3.6621089999999996,36.914063,41.259766,10.058594,11.279297,1.464844,99.951172
0.6347659999999999,43.701172,5.322266,6.201172,35.546875,9.814453,92.333984
11.669922,29.785156,37.011719,3.7597660000000004,17.285156,46.09375,45.800781
9.814453,79.833984,27.734375,30.566406,23.339844,78.808594,99.951172
6.591797,17.382813,2.050781,40.429688,19.238281,45.3125,44.433594
10.449219,8.203125,3.8085940000000003,1.025391,1.806641,30.761719,99.951172
3.466797,46.728516,16.015625,29.101563,6.8359380000000005,10.986328,99.951172
0.244141,42.1875,33.203125,70.117188,7.080078,4.003906,13.28125
6.640625,24.853516,10.205078,35.888672,3.857422,13.330078,55.517578
2.734375,27.148438,29.003906,7.910156,13.769531,9.033203,98.144531
13.671875,9.863281,32.8125,54.638672,23.681641,8.300781,99.951172
1.269531,37.646484,23.388672,78.90625,16.748047,5.029297,99.951172
2.246094,83.886719,18.652344,98.388672,16.699219,4.785156,24.609375
40.478516,64.990234,16.357422,99.951172,11.425781,2.978516,98.242188
66.992188,45.019531,12.939453,61.083983999999994,9.179688,7.421875,19.775391
18.115234,22.607422,22.070313,21.240234,8.251953,2.197266,43.310547
39.111328,10.253906,3.076172,99.951172,1.806641,1.806641,16.503906
59.08203100000001,4.492188,25.048828,99.951172,4.833984,4.541016,44.628906
7.910156,5.810547,17.529297,76.757813,13.671875,2.783203,90.673828
99.951172,16.455078,12.255859,99.951172,16.748047,0.6347659999999999,2.001953
84.033203,2.050781,32.8125,99.951172,16.503906,2.685547,2.001953
99.609375,4.492188,11.71875,99.169922,6.445313,9.326172,34.375
11.132813,11.71875,0.585938,97.753906,8.642578,11.425781,96.972656
59.86328100000001,14.599609,0.146484,7.177734,0.244141,25.78125,49.609375
99.169922,34.472656,2.636719,79.003906,2.685547,16.601563,33.496094
10.302734,40.966797,24.316406,99.951172,21.044922,19.482422,99.951172
53.22265600000001,2.246094,45.800781,69.580078,6.152344,51.708984,99.951172
18.457031,63.476563,29.589844,8.886719,2.34375,22.070313,99.316406
31.835938,10.9375,10.302734,31.933594,17.675781,71.337891,33.007813
99.951172,67.236328,18.066406,99.951172,8.056641,85.546875,99.951172
99.951172,31.494141,0.5371090000000001,98.193359,0.6835939999999999,26.708984,99.951172
98.632813,25.097656,6.396484,98.046875,13.720703,41.40625,3.7597660000000004
99.121094,33.642578,13.916016,99.951172,8.447266,6.396484,99.951172
44.921875,74.609375,18.017578,44.628906,0.146484,0.244141,23.193359
32.666016,2.246094,13.378906,74.707031,7.519531,11.035156,23.583984
23.828125,21.337891,21.777344,48.339844,0.6835939999999999,6.396484,71.875
50.097656,14.160156,30.566406,99.21875,0.048827999999999996,6.347656,98.828125
30.224609,66.113281,5.810547,99.21875,9.570313,55.95703100000001,19.091797
0.9277340000000001,6.298828,18.066406,99.169922,10.888672,30.712891,1.757813
47.167969,99.951172,28.320313,28.662109,10.15625,83.837891,87.207031
40.234375,46.09375,55.810547,60.595703,4.882813,78.662109,39.599609
12.548828,16.259766,12.158203,56.396483999999994,12.255859,39.550781,3.8085940000000003
34.960938,4.931641,7.861328,23.388672,5.322266,12.988281,5.078125
22.753906,1.611328,1.171875,1.806641,15.869141,4.003906,13.964844
20.263672,31.982421999999996,52.539063,44.433594,8.789063,1.318359,15.673828
19.042969,14.208984,5.419922,19.042969,26.416016,1.708984,73.730469
10.595703,52.63671899999999,32.470703,7.275391,14.453125,1.025391,65.722656
11.230469,31.445313,38.037109,2.392578,7.8125,2.929688,99.951172
59.375,45.117188,54.443358999999994,27.099609,4.882813,39.746094,27.978516
99.951172,15.869141,1.171875,43.798828,3.8085940000000003,39.599609,26.220703000000004
99.951172,42.578125,27.001953000000004,89.453125,12.402344,8.59375,15.234375
99.951172,71.435547,2.929688,62.20703100000001,13.037109,71.875,95.166016
30.371094,44.628906,20.068359,82.470703,7.2265630000000005,35.742188,50.488281
99.951172,55.273438,1.757813,29.589844,16.992188,99.951172,99.951172
75.195313,22.265625,22.65625,15.380859,8.691406,72.949219,99.951172
99.316406,19.53125,19.726563,99.951172,19.580078,34.082031,30.273438
68.017578,4.833984,8.789063,29.394531,3.3203129999999996,53.515625,19.824219
17.96875,2.148438,16.552734,99.365234,9.179688,21.679688,94.335938
98.144531,10.449219,0.146484,60.83984399999999,4.541016,2.636719,13.525391
37.207031,0.8300780000000001,1.953125,0.488281,6.982422,5.078125,4.345703
24.902344,5.908203,2.099609,97.949219,11.572266,6.445313,8.837891
96.191406,26.855469,10.693359,87.597656,0.78125,3.3203129999999996,36.621094
94.238281,25.78125,0.878906,98.291016,9.277344,0.488281,33.056641
3.955078,4.6875,16.064453,50.488281,11.962891,5.712891,75.146484
10.107422,5.810547,10.205078,23.681641,10.253906,5.46875,98.583984
52.246094,50.292969,29.6875,37.255859,13.623047,20.458984,98.486328
47.558594,98.144531,10.400391,98.046875,0.292969,17.333984,99.023438
16.992188,79.6875,57.763672,98.486328,9.130859,6.933594,97.900391
68.603516,75.097656,7.910156,23.388672,13.037109,25.0,98.876953
61.23046899999999,59.716797,40.039063,99.072266,1.953125,35.058594,87.060547
99.511719,98.535156,8.154297,99.21875,0.390625,52.099609,11.523438
99.560547,52.392578,59.814453,29.882813,23.291016,22.363281,98.486328
35.888672,40.332031,22.070313,98.681641,35.839844,14.794922,16.162109
31.982421999999996,30.517578000000004,26.855469,98.632813,3.3203129999999996,11.71875,25.146484
27.050781,37.890625,3.027344,23.535156,47.216797,87.792969,31.542969
29.394531,5.371094,41.748047,98.388672,4.882813,45.214844,48.486328
24.658203,83.056641,59.179688,97.998047,6.591797,41.699219,43.75
21.582031,2.734375,36.425781,20.996094,10.253906,11.425781,35.449219
26.269531,23.974609,64.648438,1.513672,5.517578,6.152344,17.382813
13.232422,34.033203,44.433594,69.873047,3.6132809999999997,42.333984,49.658203
97.119141,19.775391,16.992188,58.49609399999999,0.244141,82.080078,18.359375
99.951172,32.080078,22.021484,99.316406,0.048827999999999996,75.390625,38.671875
58.88671899999999,79.882813,19.970703,99.072266,20.117188,44.042969,26.5625
17.919922,98.974609,12.011719,99.951172,0.585938,54.541016000000006,13.769531
12.011719,44.287109,36.474609,99.951172,7.470703,99.951172,18.554688
0.439453,58.447266000000006,26.416016,99.951172,20.166016,99.951172,14.892578
44.921875,20.263672,8.544922,99.951172,12.5,98.974609,35.107422
8.886719,11.083984,6.640625,99.951172,8.105469,99.365234,56.054688
99.951172,1.9042970000000001,35.253906,45.166016,5.175781,49.072266,2.148438
99.951172,0.244141,11.962891,81.494141,3.3203129999999996,3.6621089999999996,1.8554689999999998
99.951172,8.056641,18.945313,87.939453,5.957031,32.714844,14.0625
99.951172,4.052734,14.892578,36.71875,3.955078,35.791016,14.794922
99.951172,1.269531,0.8300780000000001,19.970703,4.6875,99.951172,16.308594
99.951172,6.347656,3.564453,28.076171999999996,2.099609,25.878906,7.275391
99.951172,2.197266,5.908203,6.933594,4.003906,99.316406,8.740234
99.951172,0.8300780000000001,0.9277340000000001,99.951172,1.123047,3.222656,22.265625
8.740234,1.806641,4.150391,99.951172,1.8554689999999998,80.517578,15.527344
77.148438,1.074219,15.722656,99.21875,1.5625,20.458984,51.367188
81.347656,2.636719,25.097656,99.21875,0.390625,55.712891000000006,99.951172
93.261719,0.732422,27.587891,99.072266,9.277344,2.490234,99.951172
98.193359,19.091797,7.080078,99.951172,4.6875,61.62109399999999,45.361328
98.681641,9.082031,27.294921999999996,99.951172,3.466797,6.982422,12.988281
64.0625,15.966797,3.076172,98.925781,6.103516,22.119141,98.632813
99.951172,25.244141,1.6601560000000002,99.023438,3.857422,30.029296999999996,97.119141
99.951172,13.330078,8.398438,98.486328,0.488281,1.464844,19.628906
66.601563,51.660156,5.761719,22.314453,4.394531,24.023438,24.560547
90.380859,53.759766000000006,27.246094,19.238281,1.220703,98.193359,35.9375
17.285156,98.925781,29.736328000000004,30.224609,9.179688,99.951172,14.697266
99.21875,99.951172,7.763672,17.089844,2.197266,94.433594,57.51953100000001
80.761719,73.828125,27.050781,75.146484,4.296875,95.019531,2.539063
81.591797,98.730469,2.587891,28.222656,2.539063,99.121094,25.634766
98.486328,33.203125,7.910156,33.984375,9.863281,33.105469,99.951172
93.164063,99.951172,4.345703,60.107422,25.537109,99.951172,99.951172
68.261719,99.951172,7.275391,55.517578,18.603516,50.78125,98.925781
98.828125,98.632813,9.912109,2.246094,6.396484,97.558594,88.525391
98.925781,99.365234,18.701172,6.347656,6.8359380000000005,44.921875,99.951172
78.271484,35.498047,7.568359,27.148438,7.6171880000000005,99.951172,99.951172
51.220703,99.951172,23.876953,99.267578,2.294922,98.046875,99.951172
13.085938,6.103516,12.988281,99.21875,7.8125,60.546875,22.021484
99.023438,94.091797,1.708984,99.267578,7.519531,37.060547,34.716797
99.609375,29.785156,1.757813,99.316406,3.7597660000000004,5.859375,43.457031
34.814453,55.517578,0.390625,98.925781,18.066406,18.603516,36.572266
99.951172,35.546875,9.619141,99.951172,6.298828,2.441406,54.98046899999999
11.230469,81.982422,13.232422,99.951172,20.703125,6.494141,99.951172
97.949219,12.5,3.7597660000000004,75.732422,7.958984,11.669922,99.951172
51.074219,4.492188,10.15625,24.023438,17.041016,4.394531,54.931641000000006
99.951172,36.914063,7.6171880000000005,99.951172,1.757813,22.900391,98.583984
99.951172,7.519531,5.664063,98.486328,16.064453,17.333984,54.638672
38.476563,36.914063,2.539063,98.193359,11.279297,0.439453,58.251953
40.283203,31.005859,13.476563,99.316406,3.466797,9.277344,87.597656
12.695313,82.470703,20.996094,99.21875,8.203125,1.171875,45.263672
28.857421999999996,88.916016,35.400391,97.851563,4.052734,0.6347659999999999,34.472656
99.511719,35.839844,52.929688,19.921875,0.9277340000000001,2.587891,44.921875
79.589844,4.296875,99.951172,65.625,2.099609,2.050781,50.097656
99.951172,24.316406,33.544922,63.96484399999999,1.611328,1.3671879999999998,23.046875
68.359375,99.951172,98.291016,99.951172,13.720703,4.589844,23.339844
99.414063,0.244141,16.552734,65.234375,2.050781,3.8085940000000003,68.75
98.291016,92.96875,10.693359,89.306641,9.765625,0.048827999999999996,24.462891
99.951172,25.341797,20.996094,99.951172,13.769531,6.25,99.951172
24.658203,36.035156,54.541016000000006,68.310547,21.289063,5.126953,99.951172
99.072266,19.335938,40.771484,57.080078,18.066406,0.048827999999999996,99.951172
77.685547,42.626953,24.658203,46.435547,13.720703,4.003906,99.951172
99.21875,15.234375,19.921875,19.970703,28.369141,2.539063,87.744141
98.925781,49.804688,30.664063,11.621094,9.619141,2.294922,98.974609
37.109375,26.269531,12.548828,28.515625,3.3203129999999996,0.19531300000000001,30.908203000000004
55.908203,99.951172,36.230469,33.935547,22.802734,0.488281,65.478516
99.511719,61.03515600000001,16.113281,8.740234,12.646484,1.464844,47.753906
99.511719,98.583984,2.587891,9.912109,27.783203000000004,3.515625,99.951172
99.609375,26.025391,17.431641,27.099609,41.748047,6.152344,99.951172
99.511719,57.666016000000006,6.933594,2.685547,17.675781,1.464844,86.962891
99.511719,11.425781,25.488281,18.212891,12.402344,3.515625,81.054688
